instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,69.08738800655708,56.439435363829645,62.444000271058044,1307338906,56884193900,56
0,0,70.71204063983866,56.439435363829645,63.17394753485545,1307338966,56884193900,56
0,0,72.18847590735821,56.439435363829645,63.830062039659005,1307339684,56884193900,56
1,1,72.18847590735821,57.616186996511146,64.49205165655292,1307377325,56884193900,56
1,1,72.18847590735821,58.74199501724709,65.11908393130771,1307381683,56884193900,56
1,1,72.18847590735821,59.820044197488656,65.71390887268474,1307386152,56884193900,56
0,0,73.5360267254886,59.820044197488656,66.32441759130973,1307395063,56884193900,56
0,1,70.10492422374408,59.820044197488656,64.75862618621525,1307403347,56884193900,56
0,0,71.45046651779218,59.820044197488656,65.37713717367495,1307404233,56884193900,56
1,1,71.45046651779218,60.8532593432114,65.93931884089075,1307425737,56884193900,56
1,0,71.45046651779218,59.31264683551497,65.09928023260007,1307426825,56884193900,56
1,0,71.45046651779218,57.8336907161906,64.282534036218,1307426993,56884193900,56
0,0,72.69198347897036,57.8336907161906,64.8386126476285,1307467076,56884193900,56
1,1,72.69198347897036,58.86963256695513,65.4167437126777,1307467516,56884193900,56
1,1,72.69198347897036,59.86561394335991,65.96779683852672,1307491013,56884193900,56
0,0,73.84103373619301,59.86561394335991,66.48713273130032,1307491094,56884193900,56
1,1,73.84103373619301,60.82385577041238,67.01713501716078,1307523171,56884193900,56
1,1,73.84103373619301,61.746417466968715,67.52347218017965,1307528507,56884193900,56
1,1,73.84103373619301,62.63521136586434,68.0077110005944,1307595570,56884193900,56
0,1,70.8305632880948,62.63521136586434,66.60696136826127,1307630539,56884193900,56
1,1,70.8305632880948,63.492015616134964,67.06098143024266,1307717591,56884193900,56
0,0,71.98429023270519,63.492015616134964,67.6049382779935,1308243809,56884193900,56
1,0,71.98429023270519,62.054679220699626,66.8353352600274,1308333979,56884193900,56
1,1,71.98429023270519,62.90296715199688,67.2906044256378,1308640454,56884193900,56
0,0,73.06057720752614,62.90296715199688,67.79179218895861,1308676387,56884193900,56
0,0,74.06691870527656,62.90296715199688,68.25707988456315,1308677224,56884193900,56
0,0,75.00987241678826,62.90296715199688,68.69019974282146,1308677854,56884193900,56
1,0,75.00987241678826,61.51390035671276,67.92753357524509,1308703205,56884193900,56
1,1,75.00987241678826,62.353630804602425,68.38960367904427,1308832439,56884193900,56
0,1,72.35248714918386,62.353630804602425,67.16725594733606,1308920735,56884193900,56
1,0,72.35248714918386,61.009025276278194,66.43910533177092,1308923537,56884193900,56
1,1,72.35248714918386,61.840221939085716,66.89016267845652,1308925316,56884193900,56
1,1,72.35248714918386,62.64459579082803,67.32378711808852,1308939603,56884193900,56
0,0,73.30767184826583,62.64459579082803,67.76672835028467,1308940908,56884193900,56
1,1,73.30767184826583,63.42338586948081,68.18666115030005,1308992695,56884193900,56
1,1,73.30767184826583,64.17775613466131,68.59097525679148,1309180192,56884193900,56
0,0,74.20776022059175,64.17775613466131,69.01077842436322,1309192038,56884193900,56
0,0,75.05734397432778,64.17775613466131,69.40469665447576,1309192208,56884193900,56
1,1,75.05734397432778,64.9088010704191,69.79886968213498,1309216023,56884193900,56
1,1,75.05734397432778,65.61755079366198,70.17890766229418,1309216138,56884193900,56
0,0,75.86051842626827,65.61755079366198,70.55339411445199,1309216269,56884193900,56
0,0,76.62094781646597,65.61755079366198,70.90612762805115,1309217668,56884193900,56
0,1,74.25807973980281,65.61755079366198,69.80425000790649,1309253348,56884193900,56
0,0,75.03571490920619,65.61755079366198,70.16879530384982,1309253868,56884193900,56
0,0,75.77492004841557,65.61755079366198,70.51357787804122,1309254100,56884193900,56
0,0,76.47844055481553,65.61755079366198,70.84015780421205,1309254150,56884193900,56
0,0,77.14876644913086,65.61755079366198,71.14993395038543,1309254191,56884193900,56
1,1,77.14876644913086,66.3049757183702,71.5216546656454,1309280667,56884193900,56
0,0,77.78816139547398,66.3049757183702,71.81742234655574,1309342692,56884193900,56
1,1,77.78816139547398,66.97199082001997,72.17775301908418,1309362015,56884193900,56
0,1,75.65003445397623,66.97199082001997,71.17888319569148,1309362535,56884193900,56
1,1,75.65003445397623,67.61945953963237,71.52212555519054,1309453981,56884193900,56
1,1,75.65003445397623,68.2481973624841,71.85386894171873,1309519231,56884193900,56
1,1,75.65003445397623,68.85897510267677,72.17467588415613,1309776196,56884193900,56
1,1,75.65003445397623,69.45252192138905,72.48507209259449,1309801845,56884193900,56
1,1,75.65003445397623,70.02952810366794,72.78554948503293,1309824498,56884193900,56
1,1,75.65003445397623,70.5906476159989,73.07656891424783,1309857853,56884193900,56
0,1,73.60641306615314,70.5906476159989,72.08276053974676,1309861632,56884193900,56
1,0,73.60641306615314,69.28044854797606,71.41068066634497,1309884630,56884193900,56
1,1,73.60641306615314,69.84577984209628,71.70144574543062,1309886846,56884193900,56
1,1,73.60641306615314,70.39608316776388,71.98335346373977,1309951398,56884193900,56
1,1,73.60641306615314,70.93192318076997,72.25679509375155,1309952473,56884193900,56
1,0,73.60641306615314,69.65834985953711,71.6051763021899,1309959954,56884193900,56
1,0,73.60641306615314,68.41751406426175,70.96455313164026,1310023700,56884193900,56
1,1,73.60641306615314,68.97573666355574,71.25346703424253,1310040314,56884193900,56
1,1,73.60641306615314,69.51991602638834,71.5339895110193,1310142844,56884193900,56
0,1,71.65126358017703,69.51991602638834,70.57754478074825,1310160585,56884193900,56
1,1,71.65126358017703,70.05054903279529,70.84638560071312,1310161256,56884193900,56
1,0,71.65126358017703,68.83999621085995,70.23156493602228,1310165180,56884193900,56
0,0,72.39200060978011,68.83999621085995,70.59366152618685,1310168089,56884193900,56
0,0,73.10193178176256,68.83999621085995,70.93896465880424,1310507449,56884193900,56
0,0,73.78290599377921,68.83999621085995,71.2686113870475,1310509403,56884193900,56
1,0,73.78290599377921,67.65896237655528,70.65461669746729,1310585949,56884193900,56
0,1,71.9431351161846,67.65896237655528,69.76817234296286,1310644069,56884193900,56
1,0,71.9431351161846,66.5064383245334,69.17139349816588,1310688715,56884193900,56
1,1,71.9431351161846,67.07299286896074,69.4653970593887,1310693079,56884193900,56
0,0,72.63243614888253,67.07299286896074,69.79738441997124,1310774223,56884193900,56
0,0,73.295148048008,67.07299286896074,70.11508355805805,1310776416,56884193900,56
0,1,71.54516546498094,67.07299286896074,69.27299887431813,1310776833,56884193900,56
1,1,71.54516546498094,67.62613877332234,69.55805696175756,1310985680,56884193900,56
0,0,72.21525030717505,67.62613877332234,69.88303469958377,1310986151,56884193900,56
1,1,72.21525030717505,68.16631952100575,70.16158369598212,1310990066,56884193900,56
1,1,72.21525030717505,68.69395932636756,70.43260230422085,1310998524,56884193900,56
1,1,72.21525030717505,69.2094641706096,70.69638448114611,1311008202,56884193900,56
0,0,72.860808562745,69.2094641706096,71.01167171433825,1311021888,56884193900,56
1,1,72.860808562745,69.7132227715348,71.2696413534458,1311029482,56884193900,56
0,1,71.19005241138589,69.7132227715348,70.44776776358626,1311051048,56884193900,56
1,1,71.19005241138589,70.20560749205458,70.69611642044103,1311054931,56884193900,56
1,1,71.19005241138589,70.68697519191414,70.93806783888819,1311056637,56884193900,56
0,0,71.84225388613599,70.68697519191414,71.26227345644041,1311169096,56884193900,56
0,1,70.23618189419626,70.68697519191414,70.46121803609289,1311262498,56884193900,56
0,1,68.6851779827112,70.68697519191414,69.67888828128729,1311263663,56884193900,56
1,0,68.6851779827112,69.55192164641062,69.11719118514074,1311265464,56884193900,56
0,0,69.36843790673288,69.55192164641062,69.46011919096443,1311266244,56884193900,56
0,0,70.02898272505922,69.55192164641062,69.7900445584552,1311318103,56884193900,56
0,0,70.66789492759827,69.55192164641062,70.10768781610967,1311318275,56884193900,56
1,1,70.66789492759827,70.03789678563598,70.35219066239014,1311319298,56884193900,56
1,1,70.66789492759827,70.5132817157259,70.59054599085528,1311328282,56884193900,56
0,0,71.28618936052538,70.5132817157259,70.89868230665016,1311336828,56884193900,56
0,0,71.88481842959185,70.5132817157259,71.1957474362733,1311526833,56884193900,56
1,0,71.88481842959185,69.40102810554424,70.63200623084444,1311584332,56884193900,56
1,1,71.88481842959185,69.88091563795435,70.87578523253181,1311599721,56884193900,56
1,1,71.88481842959185,70.35060771445357,71.11357579228412,1311658044,56884193900,56
1,1,71.88481842959185,70.81040285348479,71.34558817508625,1311663747,56884193900,56
0,0,72.46467683040456,70.81040285348479,71.632764563491,1311669654,56884193900,56
1,0,72.46467683040456,69.71830833934789,71.07822931793774,1311748520,56884193900,56
1,1,72.46467683040456,70.182817801264,71.31462129897179,1311777189,56884193900,56
1,1,72.46467683040456,70.63777258438819,71.5453937185847,1311784401,56884193900,56
0,0,73.02660585509818,70.63777258438819,71.82225822822738,1311787457,56884193900,56
1,1,73.02660585509818,71.08344220916628,72.0484733844683,1311874866,56884193900,56
1,1,73.02660585509818,71.52008622507341,72.26942055586909,1311874914,56884193900,56
1,1,73.02660585509818,71.94795466789613,72.48527386726853,1311874937,56884193900,56
1,0,73.02660585509818,70.8724462471983,71.94146369153732,1311875358,56884193900,56
0,0,73.57139731900583,70.8724462471983,72.20931312387972,1311902887,56884193900,56
0,1,72.10044881387802,70.8724462471983,71.48381063541899,1311905336,56884193900,56
0,0,72.6527387251377,70.8724462471983,71.75707156795812,1311957395,56884193900,56
0,0,73.1888441908366,70.8724462471983,72.02133312991116,1311957552,56884193900,56
0,0,73.70944043450413,70.8724462471983,72.27702508477682,1311957697,56884193900,56
0,1,72.29156548820865,70.8724462471983,71.57848901163591,1311974579,56884193900,56
1,1,72.29156548820865,71.30571323749223,71.79694727627071,1311975506,56884193900,56
0,0,72.81968725716766,71.30571323749223,72.05872422964109,1311975727,56884193900,56
0,0,73.3330916190115,71.30571323749223,72.31229772178435,1311982785,56884193900,56
0,1,71.9601192898031,71.30571323749223,71.63216896488917,1311997721,56884193900,56
0,1,70.62450211653122,71.30571323749223,70.96429028364926,1312003252,56884193900,56
0,1,69.32480080935267,71.30571323749223,70.30828092591918,1312003660,56884193900,56
0,0,69.88461180899827,71.30571323749223,70.59158653384901,1312127713,56884193900,56
1,1,69.88461180899827,71.73046487530918,70.80152323707428,1312137506,56884193900,56
1,1,69.88461180899827,72.1469289277024,71.0067610958553,1312138416,56884193900,56
0,0,70.42970961113701,72.1469289277024,71.28314845539177,1312138469,56884193900,56
0,0,70.9606402732648,72.1469289277024,71.55132612649113,1312138897,56884193900,56
1,0,70.9606402732648,71.08907303272638,71.02482762270631,1312139041,56884193900,56
0,1,69.69660656181061,71.08907303272638,70.38939660208597,1312159595,56884193900,56
0,0,70.23222111371493,71.08907303272638,70.65934825628855,1312160456,56884193900,56
0,1,69.00031675158668,71.08907303272638,70.03690853282146,1312161719,56884193900,56
0,0,69.53999555083176,71.08907303272638,70.31026825726485,1312169502,56884193900,56
1,1,69.53999555083176,71.51101281702694,70.51861820208566,1312179671,56884193900,56
0,0,70.06637892471285,71.51101281702694,70.78501056952528,1312179759,56884193900,56
1,1,70.06637892471285,71.92489304979003,70.98955423543688,1312180670,56884193900,56
0,0,70.57992658913865,71.92489304979003,71.24923628633383,1312181175,56884193900,56
1,1,70.57992658913865,72.33092215445247,71.45006071226221,1312182858,56884193900,56
1,1,70.57992658913865,72.72930149963838,71.64655442325059,1312209629,56884193900,56
1,1,70.57992658913865,73.12022569547261,71.83884855541399,1312209949,56884193900,56
1,1,70.57992658913865,73.5038828750779,72.02706892092475,1312211854,56884193900,56
1,1,70.57992658913865,73.88045496211338,72.21133628176484,1312213210,56884193900,56
0,0,71.08107737577882,73.88045496211338,72.46725009078048,1312213655,56884193900,56
1,1,71.08107737577882,74.25011792515498,72.6483198525516,1312216945,56884193900,56
1,1,71.08107737577882,74.61304201966705,72.82565079037873,1312218676,56884193900,56
1,1,71.08107737577882,74.96939201826507,72.99935037289985,1312227607,56884193900,56
1,1,71.08107737577882,75.31932742992579,73.16952194006856,1312236353,56884193900,56
1,1,71.08107737577882,75.66300270875833,73.3362649036956,1312244049,56884193900,56
0,0,71.5702504052538,75.66300270875833,73.58817874006144,1312246036,56884193900,56
1,1,71.5702504052538,76.0005674529121,73.7521500943959,1312248745,56884193900,56
1,1,71.5702504052538,76.33216659416046,73.91286949591128,1312260572,56884193900,56
1,1,71.5702504052538,76.65794057866654,74.07042596587542,1312303913,56884193900,56
1,1,71.5702504052538,76.97802553940575,74.22490527819683,1312305265,56884193900,56
1,1,71.5702504052538,77.29255346069085,74.37639010897955,1312313267,56884193900,56
0,0,72.04784618211185,77.29255346069085,74.6241382044611,1312314057,56884193900,56
0,0,72.51424761760902,77.29255346069085,74.86528808897899,1312314773,56884193900,56
0,0,72.96982098578543,77.29255346069085,75.10009180793897,1312322738,56884193900,56
1,1,72.96982098578543,77.60165233521862,75.25010750226248,1312330138,56884193900,56
1,1,72.96982098578543,77.90544631403138,75.39725771772198,1312335591,56884193900,56
0,0,73.41491681785894,77.90544631403138,75.62685938740805,1312341890,56884193900,56
1,1,73.41491681785894,78.20405584976382,75.77165865301885,1312382574,56884193900,56
0,0,73.849870739529,78.20405584976382,75.99578551348729,1312382748,56884193900,56
1,0,73.849870739529,77.15082440753159,75.48230527709329,1312393910,56884193900,56
1,1,73.849870739529,77.45748760598956,75.63217204015099,1312403383,56884193900,56
0,0,74.27500425539783,77.45748760598956,75.8495565019816,1312410055,56884193900,56
0,0,74.69062548436479,77.45748760598956,76.0614764367534,1312411101,56884193900,56
1,1,74.69062548436479,77.7590034744183,76.2093734821721,1312411266,56884193900,56
0,0,75.09702984953182,77.7590034744183,76.41642627726213,1312412517,56884193900,56
0,0,75.49450072586946,77.7590034744183,76.61838646331805,1312413426,56884193900,56
1,1,75.49450072586946,78.05548568161159,76.76431410784909,1312473406,56884193900,56
1,1,75.49450072586946,78.34704463259142,76.9075485104349,1312476143,56884193900,56
0,1,74.29668935418525,78.34704463259142,76.2949935243862,1312484563,56884193900,56
0,0,74.70212503046936,78.34704463259142,76.50288049421151,1312487412,56884193900,56
1,0,74.70212503046936,77.30952053877792,75.99464105667865,1312525725,56884193900,56
0,0,75.0988747917431,77.30952053877792,76.19618102734135,1312525821,56884193900,56
1,1,75.0988747917431,77.60903186439975,76.3436373687615,1312527904,56884193900,56
1,1,75.0988747917431,77.90364695088401,76.4884058415692,1312538394,56884193900,56
0,0,75.48719540154795,77.90364695088401,76.68590365819905,1312563125,56884193900,56
1,1,75.48719540154795,78.19347036732482,76.82841776805897,1312571114,56884193900,56
1,1,75.48719540154795,78.47860378505351,76.96836817006708,1312573528,56884193900,56
0,0,75.86733366171339,78.47860378505351,77.16192337329376,1312576378,56884193900,56
0,1,74.69724712703308,78.47860378505351,76.56458490135407,1312596927,56884193900,56
0,0,75.08538158972199,78.47860378505351,76.76324583959007,1312597138,56884193900,56
0,0,75.46553236117718,78.47860378505351,76.95732332663967,1312597354,56884193900,56
0,1,74.3200914852168,78.47860378505351,76.37104826396754,1312607785,56884193900,56
1,1,74.3200914852168,78.75914607745793,76.50743063111078,1312610037,56884193900,56
0,0,74.70786165008676,78.75914607745793,76.7067623409677,1312610077,56884193900,56
0,1,73.58548688858104,78.75914607745793,76.12837914364538,1312610515,56884193900,56
0,1,72.48549994447501,78.75914607745793,75.55723710290415,1312610780,56884193900,56
0,0,72.89477305850549,78.75914607745793,75.77024534471285,1312611152,56884193900,56
0,1,71.81573685519581,78.75914607745793,75.20735409279231,1312681287,56884193900,56
1,1,71.81573685519581,79.03519341569954,75.33903803899663,1312688588,56884193900,56
1,1,71.81573685519581,79.30683936052364,75.46839806390918,1312693432,56884193900,56
0,0,72.23094468904343,79.30683936052364,75.68624661926918,1312693552,56884193900,56
0,0,72.6381090589648,79.30683936052364,75.89926776057538,1312694305,56884193900,56
1,1,72.6381090589648,79.57417495034775,76.02708463646692,1312718330,56884193900,56
1,1,72.6381090589648,79.83728878580261,76.15267355644973,1312759891,56884193900,56
0,1,71.57799403383841,79.83728878580261,75.5949269487577,1312762413,56884193900,56
1,1,71.57799403383841,80.09626711089169,75.71743609893386,1312776204,56884193900,56
0,1,70.53812846609556,80.09626711089169,75.16542276288202,1312786863,56884193900,56
1,1,70.53812846609556,80.35119389092586,75.28494429221742,1312788224,56884193900,56
1,1,70.53812846609556,80.60215088738167,75.4024195496255,1312804929,56884193900,56
1,1,70.53812846609556,80.84921772982416,75.5178952739658,1312815125,56884193900,56
0,0,70.96421330138418,80.84921772982416,75.74563441036912,1312821668,56884193900,56
0,0,71.38227051877763,80.84921772982416,75.96841930185109,1312822871,56884193900,56
1,1,71.38227051877763,81.0924719850275,76.08261806925172,1312829659,56884193900,56
0,1,70.35900898776094,81.0924719850275,75.5353292521738,1312831864,56884193900,56
0,1,69.35476919607783,81.0924719850275,74.9943309728208,1312833282,56884193900,56
0,0,69.79030993841029,81.0924719850275,75.22944073636944,1312836903,56884193900,56
0,1,68.80258627300938,81.0924719850275,74.69519261533135,1312847518,56884193900,56
0,0,69.24228899067919,81.0924719850275,74.93349304653981,1312847838,56884193900,56
0,0,69.67402682565496,81.0924719850275,75.16674177083559,1312848812,56884193900,56
0,0,70.09799303193009,81.0924719850275,75.39508960236365,1312850116,56884193900,56
0,1,69.12188724581544,81.0924719850275,74.86831576196649,1312851201,56884193900,56
0,0,69.55018010820437,81.0924719850275,75.09990700379183,1312851300,56884193900,56
0,0,69.9709039777157,81.0924719850275,75.32671219813034,1312851523,56884193900,56
0,0,70.38423704857809,81.0924719850275,75.54887008453106,1312851700,56884193900,56
1,1,70.38423704857809,81.33198922342002,75.66035956254498,1312868976,56884193900,56
0,1,69.4190721783455,81.33198922342002,75.13981122087687,1312872276,56884193900,56
1,1,69.4190721783455,81.56784308297385,75.2486809612562,1312874395,56884193900,56
0,1,68.47066366945899,81.56784308297385,74.7328866696417,1312877012,56884193900,56
0,1,67.53862558046642,81.56784308297385,74.22250341633061,1312906313,56884193900,56
0,1,66.62258355380851,81.56784308297385,73.71743647943387,1312906504,56884193900,56
1,1,66.62258355380851,81.8001053306529,73.82231608464855,1312918814,56884193900,56
1,0,66.62258355380851,80.77202221441054,73.35694104029723,1312922722,56884193900,56
0,1,65.72217438388112,80.77202221441054,72.85954247258357,1312935288,56884193900,56
1,1,65.72217438388112,81.01306494274839,72.96817649866273,1312942514,56884193900,56
0,0,66.18381903028676,81.01306494274839,73.22399899800425,1312952295,56884193900,56
1,0,66.18381903028676,80.00005084082247,72.76475030715582,1312978188,56884193900,56
0,1,65.2955532130867,80.00005084082247,72.2748059611824,1312978320,56884193900,56
0,0,65.75974022243157,80.00005084082247,72.53125230598052,1312988921,56884193900,56
0,0,66.21617785471341,80.00005084082247,72.78253633160921,1312991126,56884193900,56
1,0,66.21617785471341,79.00220274253829,72.32720033095462,1312996937,56884193900,56
1,0,66.21617785471341,78.01923187535247,71.87583275306426,1313005631,56884193900,56
0,0,66.66503607968288,78.01923187535247,72.11903291004059,1313005937,56884193900,56
1,1,66.66503607968288,78.29205734854374,72.2450193985251,1313006495,56884193900,56
0,0,67.10648002177315,78.29205734854374,72.4838215212441,1313015173,56884193900,56
1,1,67.10648002177315,78.56084818405024,72.60813996485876,1313020335,56884193900,56
1,0,67.10648002177315,77.59040830652143,72.15829255811698,1313020740,56884193900,56
1,1,67.10648002177315,77.86657788858045,72.28659594588659,1313076596,56884193900,56
0,1,66.22068336756469,77.86657788858045,71.80792434874789,1313081623,56884193900,56
1,1,66.22068336756469,78.13871167013488,71.93329468512779,1313084383,56884193900,56
1,1,66.22068336756469,78.40688402933938,72.05662662895237,1313090112,56884193900,56
0,1,65.3493672083334,78.40688402933938,71.58100485530021,1313100823,56884193900,56
1,1,65.3493672083334,78.6711675889606,71.7015412629277,1313102690,56884193900,56
1,1,65.3493672083334,78.93163326788923,71.82013844860506,1313103669,56884193900,56
1,1,65.3493672083334,79.1883503308446,71.93683746449044,1313105458,56884193900,56
1,1,65.3493672083334,79.44138643634594,72.05167821617958,1313107332,56884193900,56
0,0,65.80385690422095,79.44138643634594,72.30179545025301,1313118485,56884193900,56
0,0,66.25099192837577,79.44138643634594,72.54702372649987,1313118571,56884193900,56
0,1,65.38737671661058,79.44138643634594,72.07262907514328,1313147556,56884193900,56
0,0,65.83720432532074,79.44138643634594,72.320113320545,1313147726,56884193900,56
0,0,66.27985972839184,79.44138643634594,72.5628276022233,1313147850,56884193900,56
1,1,66.27985972839184,79.69080768302,72.67665068557312,1313170747,56884193900,56
0,0,66.7154912757189,79.69080768302,72.91509709745652,1313170876,56884193900,56
1,1,66.7154912757189,78.72603980932645,72.47238385806705,1313171525,56884193900,56
1,1,66.7154912757189,78.98304927349473,72.5905843393998,1313205540,56884193900,56
1,1,66.7154912757189,79.23642655815944,72.70692625025505,1313216666,56884193900,56
1,1,66.7154912757189,79.48623559248622,72.82144778298665,1313267840,56884193900,56
0,1,65.85610034530906,79.48623559248622,72.35090536579102,1313285282,56884193900,56
0,0,66.29465892260768,79.48623559248622,72.59141049494708,1313339719,56884193900,56
0,0,66.72635654026986,79.48623559248622,72.82737738095561,1313339858,56884193900,56
0,0,67.15133165465807,79.48623559248622,73.05892531546935,1313344808,56884193900,56
1,1,67.15133165465807,79.73253887304888,73.17203127925329,1313350424,56884193900,56
0,0,67.5697191119172,79.73253887304888,73.39962708169526,1313384176,56884193900,56
0,1,66.71144494509814,79.73253887304888,72.93197431416688,1313424144,56884193900,56
1,1,66.71144494509814,79.97539750373055,73.0429622039828,1313427118,56884193900,56
0,1,65.86635609743009,79.97539750373055,72.57883996740536,1313428388,56884193900,56
1,1,65.86635609743009,80.21487123429553,72.68742169748224,1313445055,56884193900,56
1,1,65.86635609743009,80.45101849768243,72.79433654323175,1313445893,56884193900,56
1,1,65.86635609743009,80.68389644606864,72.89961765774174,1313450626,56884193900,56
0,0,66.29760459794824,80.68389644606864,73.1378770816002,1313451625,56884193900,56
1,1,66.29760459794824,80.91356098575243,73.24189561204287,1313453840,56884193900,56
0,0,66.72228599272401,80.91356098575243,73.47610330427906,1313454287,56884193900,56
1,1,66.72228599272401,81.1400668108981,73.57887429979802,1313457232,56884193900,56
1,1,66.72228599272401,81.36346743618714,73.68009598010147,1313464794,56884193900,56
0,0,67.14052819155405,81.36346743618714,73.91066350102611,1313464892,56884193900,56
0,0,67.55245589527672,81.36346743618714,74.13704907446623,1313465269,56884193900,56
0,0,67.95819069588175,81.36346743618714,74.35935741859642,1313465346,56884193900,56
0,1,67.11054184271231,81.36346743618714,73.89415664208096,1313467260,56884193900,56
1,1,67.11054184271231,81.58381522841634,73.99414872525222,1313474542,56884193900,56
0,0,67.51976308065043,81.58381522841634,74.21940363165304,1313478518,56884193900,56
0,0,67.92290804613276,81.58381522841634,74.4406473629321,1313479719,56884193900,56
0,0,68.32009116409724,81.58381522841634,74.65797809959943,1313481967,56884193900,56
