instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,58.36402717906075,59.59800008039592,58.977786466685004,1232577200,69321665800,69
0,1,57.271311836383944,59.59800008039592,58.42307461465196,1232577236,69321665800,69
0,1,56.20832655537812,59.59800008039592,57.87835390339246,1232579099,69321665800,69
0,0,57.014223850421686,59.59800008039592,58.291798030436,1232584371,69321665800,69
0,1,55.973735426879415,59.59800008039592,57.757447039072105,1232587078,69321665800,69
0,1,54.96059357510666,59.59800008039592,57.232346276452915,1232636425,69321665800,69
0,1,53.973783369524156,59.59800008039592,56.71621942263229,1232643513,69321665800,69
0,0,54.79365603707017,59.59800008039592,57.14536128945633,1232649953,69321665800,69
0,1,53.825174418489866,59.59800008039592,56.638085678459184,1232660209,69321665800,69
0,1,52.88105694495745,59.59800008039592,56.13915955958902,1232662231,69321665800,69
0,0,53.70135870113572,59.59800008039592,56.57290500042981,1232662266,69321665800,69
0,1,52.77333840415008,59.59800008039592,56.08195276961473,1232723592,69321665800,69
1,1,52.77333840415008,66.50198214905392,59.24129985490502,1232726856,69321665800,69
0,1,51.86794761921162,66.50198214905392,58.7309230872534,1232729705,69321665800,69
0,1,50.98441268074399,66.50198214905392,58.22855400896398,1232729899,69321665800,69
0,1,50.121994673990415,66.50198214905392,57.73397608934176,1232729924,69321665800,69
0,1,49.27998750455603,66.50198214905392,57.24698113729304,1232730008,69321665800,69
0,1,48.457716095234495,66.50198214905392,56.76736889049207,1232730038,69321665800,69
0,1,47.65453470043352,66.50198214905392,56.29494662906877,1232730081,69321665800,69
0,1,46.869825329348295,66.50198214905392,55.8295288121044,1232730098,69321665800,69
0,1,46.102996269784384,66.50198214905392,55.37093673535875,1232730126,69321665800,69
0,1,45.35348070521361,66.50198214905392,54.91899820877632,1232730175,69321665800,69
0,1,44.62073541826502,66.50198214905392,54.47354725243362,1232730203,69321665800,69
0,1,43.90423957441302,66.50198214905392,54.03442380969192,1232730227,69321665800,69
0,0,44.79957177456689,66.50198214905392,54.58260091308866,1232736422,69321665800,69
0,0,45.67539319221362,66.50198214905392,55.11355715901133,1232736763,69321665800,69
0,1,44.95492437076071,66.50198214905392,54.677157735350484,1232736886,69321665800,69
0,1,44.24989062647742,66.50198214905392,54.24670899270839,1232737188,69321665800,69
0,1,43.559835684455194,66.50198214905392,53.82207182098587,1232737248,69321665800,69
0,1,42.88432097198417,66.50198214905392,53.4031117796818,1232742469,69321665800,69
0,1,42.22292476763133,66.50198214905392,52.989698896840935,1232742546,69321665800,69
0,1,41.575241398943525,66.50198214905392,52.58170747850577,1232748611,69321665800,69
0,0,42.466694628871906,66.50198214905392,53.14244413026713,1232751338,69321665800,69
0,0,43.33995421691533,66.50198214905392,53.68605835479187,1232752791,69321665800,69
0,1,42.68551492315871,66.50198214905392,53.27918309661922,1232752891,69321665800,69
0,1,42.04422840292576,66.50198214905392,52.87744818655789,1232984166,69321665800,69
0,1,41.415733515227906,66.50198214905392,52.48074285792514,1232988919,69321665800,69
0,1,40.79968211718589,66.50198214905392,52.08895978846353,1232988953,69321665800,69
0,1,40.19573848390733,66.50198214905392,51.70199496271729,1232988962,69321665800,69
0,1,39.60357875916799,66.50198214905392,51.319747541086365,1232988992,69321665800,69
0,1,39.02289043500502,66.50198214905392,50.94211973517779,1232989003,69321665800,69
0,1,38.45337185846239,66.50198214905392,50.56901668909924,1232995117,69321665800,69
0,1,37.894731763850025,66.50198214905392,50.20034636636226,1232995137,69321665800,69
0,1,37.346688828990104,66.50198214905392,49.836019442083966,1232995157,69321665800,69
0,1,36.80897125402764,66.50198214905392,49.4759492001961,1232998165,69321665800,69
0,1,36.28131636147784,66.50198214905392,49.12005143538815,1233005062,69321665800,69
0,1,35.76347021627166,66.50198214905392,48.76824435952887,1233005496,69321665800,69
0,1,35.25518726464232,66.50198214905392,48.420448512325834,1233008354,69321665800,69
0,1,34.75622999077209,66.50198214905392,48.076586675997895,1233008575,69321665800,69
0,1,34.26636859018818,66.50198214905392,47.73658379374875,1233008634,69321665800,69
0,0,35.18905414703497,66.50198214905392,48.37501266902378,1233010356,69321665800,69
0,1,34.697100609275154,66.50198214905392,48.0356738824589,1233068675,69321665800,69
1,1,34.697100609275154,71.43289984994736,49.784681508531314,1233076479,69321665800,69
0,1,34.21394782270838,71.43289984994736,49.43684363195988,1233078513,69321665800,69
0,1,33.73938547612755,71.43289984994736,49.09279115832576,1233078572,69321665800,69
0,1,33.27320981850814,71.43289984994736,48.752454960255875,1233080773,69321665800,69
0,0,34.19166534157952,71.43289984994736,49.42074266993533,1233080808,69321665800,69
0,1,33.72280191950867,71.43289984994736,49.080724650068845,1233080816,69321665800,69
0,1,33.26207850042021,71.43289984994736,48.74429938281608,1233080835,69321665800,69
0,1,32.80930759942366,71.43289984994736,48.41140344893698,1233080848,69321665800,69
1,1,32.80930759942366,75.13065237820565,49.64861210569657,1233084428,69321665800,69
0,1,32.36430735891964,75.13065237820565,49.310764804902334,1233088269,69321665800,69
0,0,33.27840877348326,75.13065237820565,50.00228556036613,1233091879,69321665800,69
0,1,34.17699743352071,75.13065237820565,50.6728735469844,1233092274,69321665800,69
0,1,33.718301350406534,75.13065237820565,50.33167966143168,1233092826,69321665800,69
0,1,33.26730446346188,75.13065237820565,49.9939425051104,1233092883,69321665800,69
0,1,32.823836750881924,75.13065237820565,49.65960399207268,1233245618,69321665800,69
0,1,32.387733072697486,75.13065237820565,49.32860746871889,1233245755,69321665800,69
0,0,33.28310004286708,75.13065237820565,50.00580985635258,1233246273,69321665800,69
0,1,32.843767527585534,75.13065237820565,49.67467846806487,1233257706,69321665800,69
0,1,32.41161696794878,75.13065237820565,49.34679247361992,1233265958,69321665800,69
0,1,31.98649497876164,75.13065237820565,49.02209945572059,1233337486,69321665800,69
0,1,31.568252425357368,75.13065237820565,48.70054824287887,1233337757,69321665800,69
0,1,31.156744277179666,75.13065237820565,48.382088871042285,1233607980,69321665800,69
0,1,30.751829467381842,75.13065237820565,48.066672546658836,1233613673,69321665800,69
0,1,30.35337075815661,75.13065237820565,47.75425161111686,1233614419,69321665800,69
0,0,31.253137740688512,75.13065237820565,48.45687389136704,1233678541,69321665800,69
0,0,32.138695634216155,75.13065237820565,49.138591448913644,1233678582,69321665800,69
0,0,33.010334708758656,75.13065237820565,49.80048174357315,1233681219,69321665800,69
0,0,33.86833756497702,75.13065237820565,50.44353572284572,1233681656,69321665800,69
0,0,34.71297938612352,75.13065237820565,51.068667373162036,1233684669,69321665800,69
1,0,34.71297938612352,66.4432956287782,48.02545940964947,1233684748,69321665800,69
0,0,35.54452818011101,66.4432956287782,48.59727969605453,1233684803,69321665800,69
0,0,36.363245012151054,66.4432956287782,49.15377745773001,1233684874,69321665800,69
0,1,35.90260182191465,66.4432956287782,48.84144947373886,1233686676,69321665800,69
0,1,35.44900409749369,66.4432956287782,48.53193442461925,1233692023,69321665800,69
0,1,35.002313815573274,66.4432956287782,48.22519138934964,1233692033,69321665800,69
0,0,35.819220144616686,66.4432956287782,48.78470081143323,1233693596,69321665800,69
0,0,36.623793067245394,66.4432956287782,49.32956020292684,1233701197,69321665800,69
0,0,37.41627007567392,66.4432956287782,49.86040808060249,1233765633,69321665800,69
0,1,36.94957344801569,66.4432956287782,49.548475576588224,1233776862,69321665800,69
0,1,36.48983494714494,66.4432956287782,49.23926168047683,1233781510,69321665800,69
0,1,36.0369228182479,66.4432956287782,48.93272847864002,1233789080,69321665800,69
0,0,36.82892274349634,66.4432956287782,49.46751460843329,1233849937,69321665800,69
0,0,37.60925714534172,66.4432956287782,49.98882866087862,1233850677,69321665800,69
0,0,38.37814332650037,66.4432956287782,50.49723084215891,1233852132,69321665800,69
0,1,37.90627823397632,66.4432956287782,50.1858351617945,1233852149,69321665800,69
0,1,37.44128203113223,66.4432956287782,49.87707059075323,1233855141,69321665800,69
0,1,36.98302879406283,66.4432956287782,49.57090190234119,1233855292,69321665800,69
0,1,36.53139555329075,66.4432956287782,49.267294572354295,1233855575,69321665800,69
0,0,37.30475752911978,66.4432956287782,49.786052593745524,1233855701,69321665800,69
0,1,36.85119182376243,66.4432956287782,49.48246793177419,1233857781,69321665800,69
0,0,37.61732590243129,66.4432956287782,49.994190719515984,1233857787,69321665800,69
0,0,38.37255478759734,66.4432956287782,50.49355406171978,1233879611,69321665800,69
0,0,39.11707233534772,66.4432956287782,50.98104747168118,1233934122,69321665800,69
0,0,39.85106800840473,66.4432956287782,51.45713063128356,1233943597,69321665800,69
1,0,39.85106800840473,59.49446300823175,48.692072162360915,1233982422,69321665800,69
0,0,40.57472699989269,59.49446300823175,49.13218491543214,1234197842,69321665800,69
0,0,41.288230352933844,59.49446300823175,49.56229507809312,1234197892,69321665800,69
0,0,41.99175507623647,59.49446300823175,49.98276622030716,1234197939,69321665800,69
0,0,42.68547425583106,59.49446300823175,50.39394178968708,1234198238,69321665800,69
0,0,43.369557163103536,59.49446300823175,50.7961466483793,1234199041,69321665800,69
0,0,44.04416935926807,59.49446300823175,51.18968846040449,1234199225,69321665800,69
0,1,43.520493150274476,59.49446300823175,50.88446098593369,1234204880,69321665800,69
0,0,44.190756329973354,59.49446300823175,51.27480197698849,1234204916,69321665800,69
0,1,43.66730576961737,59.49446300823175,50.970215889082176,1234208549,69321665800,69
0,0,44.3333515998427,59.49446300823175,51.35746242551099,1234210528,69321665800,69
0,0,44.99032453582213,59.49446300823175,51.73659438757842,1234213960,69321665800,69
0,0,45.63837620177379,59.49446300823175,52.1078754574795,1234214154,69321665800,69
0,0,46.277655020809114,59.49446300823175,52.47155643530348,1234214458,69321665800,69
0,1,45.73439760538483,59.49446300823175,52.16266314652014,1234218653,69321665800,69
0,1,45.198449596168665,59.49446300823175,51.85612295118759,1234218696,69321665800,69
0,0,45.83955104751256,59.49446300823175,52.22259543636439,1234277100,69321665800,69
0,0,46.4720780981842,59.49446300823175,52.581663451512036,1234277819,69321665800,69
0,1,45.93025130785801,59.49446300823175,52.274234928826516,1234284132,69321665800,69
0,0,46.55961654699802,59.49446300823175,52.631163623207385,1234284732,69321665800,69
0,0,47.180637653591596,59.49446300823175,52.981003214231336,1234284870,69321665800,69
0,0,47.79344872855574,59.49446300823175,53.32396803893049,1234285221,69321665800,69
0,0,48.398181168856745,59.49446300823175,53.66026275761465,1234305836,69321665800,69
1,0,48.398181168856745,53.81001138869753,51.03240813334628,1234375254,69321665800,69
0,0,48.99496373513934,53.81001138869753,51.34607635035681,1234375276,69321665800,69
0,1,48.42921530738617,53.81001138869753,51.04876714707354,1234377784,69321665800,69
0,1,47.870863429254825,53.81001138869753,50.753637370290875,1234381817,69321665800,69
0,0,48.470954892979115,53.81001138869753,51.07076105573766,1234382003,69321665800,69
0,0,49.06324300232877,53.81001138869753,51.381841780163406,1234382030,69321665800,69
0,1,48.500138879647395,53.81001138869753,51.08613339710922,1234386157,69321665800,69
0,1,47.94431857005627,53.81001138869753,50.79256174163763,1234386991,69321665800,69
0,0,48.54001621075844,53.81001138869753,51.10713086359353,1234547717,69321665800,69
0,1,47.98535062358992,53.81001138869753,50.81429192211595,1234560679,69321665800,69
0,0,48.57887381642129,53.81001138869753,51.127583096717274,1234560751,69321665800,69
0,0,49.164797939313544,53.81001138869753,51.434991368109266,1234560760,69321665800,69
0,1,48.60536401327197,53.81001138869753,51.141521204457284,1234560801,69321665800,69
0,0,49.18936551630361,53.81001138869753,51.44784075775292,1234560812,69321665800,69
1,0,49.18936551630361,49.07384533392254,49.131571473146124,1234563751,69321665800,69
0,1,48.63118353242286,49.07384533392254,48.852013050392515,1234563813,69321665800,69
0,1,48.08007826056907,49.07384533392254,48.5744204721174,1234818731,69321665800,69
0,1,47.5359432775614,49.07384533392254,48.29877356833363,1234819337,69321665800,69
0,0,48.12891180957646,49.07384533392254,48.59908203076631,1234819343,69321665800,69
0,0,48.71441584106917,49.07384533392254,48.893800307574935,1234819376,69321665800,69
1,0,48.71441584106917,45.067129525583525,46.85529733629488,1234825959,69321665800,69
0,1,48.16525045097489,45.067129525583525,46.59044516535827,1234826981,69321665800,69
0,0,48.74884884734959,45.067129525583525,46.871853870170284,1234850406,69321665800,69
0,1,48.200684111977694,45.067129525583525,46.60757957774931,1234851066,69321665800,69
1,0,48.200684111977694,41.63355300689613,44.79693892382246,1234930358,69321665800,69
0,0,48.78242626643166,41.63355300689613,45.066459032949155,1234979859,69321665800,69
1,0,48.78242626643166,38.65848772878131,43.42643005360937,1234984535,69321665800,69
0,0,49.35692801939489,38.65848772878131,43.68139416465688,1234984910,69321665800,69
1,1,49.35692801939489,42.788054971938685,45.95527118122457,1234987112,69321665800,69
0,1,48.803969807567135,42.788054971938685,45.697121823754046,1234988293,69321665800,69
0,1,48.25786363171369,42.788054971938685,45.44073196925954,1234990957,69321665800,69
1,0,48.25786363171369,40.06368689812865,43.97030746894507,1234992242,69321665800,69
1,1,48.25786363171369,43.685517548644874,45.91480968645454,1234995338,69321665800,69
0,1,47.71850998691529,43.685517548644874,45.65750546655581,1234996441,69321665800,69
1,0,47.71850998691529,41.17242017160253,44.32478475011568,1234996531,69321665800,69
1,1,47.71850998691529,44.40305285206554,46.03094090903223,1235002151,69321665800,69
1,1,47.71850998691529,47.32502290770068,47.52135917934282,1235054916,69321665800,69
1,1,47.71850998691529,49.980421084763236,48.836371923838755,1235063952,69321665800,69
1,1,47.71850998691529,52.404018017647545,50.00641615962499,1235063959,69321665800,69
1,1,47.71850998691529,54.62478925216452,51.05500515583713,1235063968,69321665800,69
1,1,47.71850998691529,56.66707426323148,52.00065719930164,1235168962,69321665800,69
1,1,47.71850998691529,58.55146800694011,52.85819530439649,1235421573,69321665800,69
1,1,47.71850998691529,60.29551434994161,53.63965048053429,1235446230,69321665800,69
1,1,47.71850998691529,61.91425090681966,54.354905944444916,1235452164,69321665800,69
1,1,47.71850998691529,63.42064115248866,55.012166819819065,1235454464,69321665800,69
1,1,47.71850998691529,64.82592011211145,55.618309182145794,1235456132,69321665800,69
0,0,48.30214701676133,64.82592011211145,55.957404548031285,1235493503,69321665800,69
1,1,48.30214701676133,66.13987314328999,56.521658470334515,1235510782,69321665800,69
0,1,47.76355939107259,66.13987314328999,56.2056559342344,1235531165,69321665800,69
0,1,47.2315891972954,66.13987314328999,55.891782203335616,1235531268,69321665800,69
0,1,46.70614159681239,66.13987314328999,55.5800169145864,1235584777,69321665800,69
0,1,46.18712341166219,66.13987314328999,55.270339996247685,1235770049,69321665800,69
0,1,45.67444308872025,66.13987314328999,54.962731662267075,1235770306,69321665800,69
0,1,45.16801066480788,66.13987314328999,54.65717240678631,1236009044,69321665800,69
1,1,45.16801066480788,67.37106244659454,55.16354654196211,1236023897,69321665800,69
0,1,44.66773773270157,67.37106244659454,54.85720507041845,1236027499,69321665800,69
0,1,44.17353740801541,67.37106244659454,54.55289311486959,1236031416,69321665800,69
1,1,44.17353740801541,68.52701239235924,55.01891079777403,1236037848,69321665800,69
1,1,44.17353740801541,69.61436214274835,55.45369807549201,1236040746,69321665800,69
0,1,43.68532429693068,69.61436214274835,55.146405013653755,1236042249,69321665800,69
0,1,43.2030144647471,69.61436214274835,54.841136882884726,1236043443,69321665800,69
0,1,42.72652540523163,69.61436214274835,54.537875028837824,1236058346,69321665800,69
0,1,42.255776010740995,69.61436214274835,54.236601053482154,1236095011,69321665800,69
1,1,42.255776010740995,70.63899211003887,54.63428802708335,1236105353,69321665800,69
0,1,41.790686543095504,70.63899211003887,54.33278915158719,1236110338,69321665800,69
0,1,41.331178605181755,70.63899211003887,54.033256420375416,1236110856,69321665800,69
0,0,41.97562792114323,70.63899211003887,54.4528791666296,1236114156,69321665800,69
0,1,41.51499895976457,70.63899211003887,54.15327953104116,1236116190,69321665800,69
1,0,41.51499895976457,68.31217828579359,53.2539201418447,1236118018,69321665800,69
0,0,42.15617290092022,68.31217828579359,53.663581683059526,1236118582,69321665800,69
0,1,41.69445736003834,68.31217828579359,53.36889735331205,1236118918,69321665800,69
0,0,42.33244121440688,68.31217828579359,53.775656867317196,1236119583,69321665800,69
0,0,42.96285030386116,68.31217828579359,54.17458712000697,1236119676,69321665800,69
0,0,43.58578745894266,68.31217828579359,54.56592419836759,1236120097,69321665800,69
0,1,43.11019905789391,68.31217828579359,54.26740830350109,1236122273,69321665800,69
1,1,43.11019905789391,69.3325527323762,54.6712003662318,1236125038,69321665800,69
0,1,42.64022846303019,69.3325527323762,54.372381669682355,1236137954,69321665800,69
0,1,42.17580003799934,69.3325527323762,54.075464678213756,1236182551,69321665800,69
0,0,42.805047938752566,69.3325527323762,54.477364505136016,1236184304,69321665800,69
0,0,43.42689978327701,69.3325527323762,54.871648592216275,1236184384,69321665800,69
0,1,42.955152618885414,69.3325527323762,54.57279893936301,1236186884,69321665800,69
0,1,42.48893240822566,69.3325527323762,54.275833911011205,1236187252,69321665800,69
0,1,42.02816572243455,69.3325527323762,53.980737455093546,1236191928,69321665800,69
0,1,41.572780296031134,69.3325527323762,53.68749372159282,1236196449,69321665800,69
0,1,41.122705004435986,69.3325527323762,53.396087059053386,1236201150,69321665800,69
0,0,41.75959625659371,69.3325527323762,53.807986484749854,1236202855,69321665800,69
0,0,42.38908363038385,69.3325527323762,54.2120224311978,1236202906,69321665800,69
0,1,41.931294244209994,69.3325527323762,53.91849097780345,1236290284,69321665800,69
0,0,42.55791773453658,69.3325527323762,54.31987735175666,1236290358,69321665800,69
0,1,42.09903525763307,69.3325527323762,54.02623049947136,1236294809,69321665800,69
0,1,41.64545564415343,69.3325527323762,53.734400057245466,1236294835,69321665800,69
0,1,41.19711001565889,69.3325527323762,53.44437110287831,1236294853,69321665800,69
1,1,41.19711001565889,70.29862270175022,53.81542616567577,1236295315,69321665800,69
0,0,41.82968432147651,70.29862270175022,54.22701536917548,1236295393,69321665800,69
1,1,41.82968432147651,71.21456590332832,54.579142635508745,1236314182,69321665800,69
0,1,41.380040537567744,71.21456590332832,54.28500367454179,1236357415,69321665800,69
0,1,40.93556324103195,71.21456590332832,53.99266956002763,1236357959,69321665800,69
0,1,40.49618595874121,71.21456590332832,53.70212569156099,1236377056,69321665800,69
0,1,40.0618432250277,71.21456590332832,53.413357641675574,1236377096,69321665800,69
0,0,40.70424516784955,71.21456590332832,53.83990295358132,1236378670,69321665800,69
0,0,41.33930619724506,71.21456590332832,54.25827812953133,1236392909,69321665800,69
0,0,41.967119900846996,71.21456590332832,54.6687317024252,1236610271,69321665800,69
0,0,42.587778466123375,71.21456590332832,55.07150039949965,1236614134,69321665800,69
0,1,42.13262075152055,71.21456590332832,54.77642099653006,1236622139,69321665800,69
1,1,42.13262075152055,72.08414228666935,55.10983423276544,1236634687,69321665800,69
0,0,42.750654587737294,72.08414228666935,55.512559553228215,1236786624,69321665800,69
0,1,42.29438038928334,72.08414228666935,55.21552439221797,1236837397,69321665800,69
0,0,42.90985352929588,72.08414228666935,55.615824971908,1236869024,69321665800,69
1,1,42.90985352929588,72.91074498777138,55.93379468744377,1236883908,69321665800,69
1,1,42.90985352929588,73.69744399732224,56.234744841677575,1236884671,69321665800,69
0,1,42.45249266807219,73.69744399732224,55.934248908445916,1236884805,69321665800,69
0,0,43.065467340816326,73.69744399732224,56.3366210166027,1236885015,69321665800,69
0,0,43.671517915164735,73.69744399732224,56.731642368531055,1236885439,69321665800,69
0,1,43.20694755497026,73.69744399732224,56.42908467915867,1236887174,69321665800,69
0,1,42.74761219690174,73.69744399732224,56.12833291574243,1236887333,69321665800,69
0,1,42.293446660076874,73.69744399732224,55.82937324280787,1236891596,69321665800,69
0,1,41.8443867062548,73.69744399732224,55.53219197804557,1236892226,69321665800,69
1,1,41.8443867062548,74.4470237357049,55.81388761165599,1236895315,69321665800,69
0,1,41.40036902345259,74.4470237357049,55.51697267823523,1236899290,69321665800,69
0,1,40.96133120990382,74.4470237357049,55.22181812318189,1236962330,69321665800,69
0,1,40.52721175835065,74.4470237357049,54.928410642543355,1236963165,69321665800,69
0,0,41.15714384912948,74.4470237357049,55.35365268010742,1236963173,69321665800,69
0,1,40.7214678229697,74.4470237357049,55.0598954010028,1236963765,69321665800,69
0,1,40.29065603474204,74.4470237357049,54.76786855580161,1236963967,69321665800,69
0,1,39.864648870346805,74.4470237357049,54.47755923925236,1236968075,69321665800,69
0,1,39.443387558059996,74.4470237357049,54.18895468406362,1236968082,69321665800,69
0,1,39.02681415429767,74.4470237357049,53.90204225884157,1236968472,69321665800,69
0,0,39.67040894299699,74.4470237357049,54.344676613118395,1236970108,69321665800,69
0,1,39.25190536064782,74.4470237357049,54.05726158487674,1236970936,69321665800,69
0,1,38.8380442111987,74.4470237357049,53.77152405539075,1236971025,69321665800,69
0,1,38.4287692298667,74.4470237357049,53.48745175262898,1237003753,69321665800,69
1,1,38.4287692298667,75.16201550413808,53.74368566315661,1237156617,69321665800,69
0,1,38.02402493383275,75.16201550413808,53.45991350167404,1237159084,69321665800,69
0,1,37.62375660929414,75.16201550413808,53.17779026615984,1237182852,69321665800,69
0,0,38.28002828537139,75.16201550413808,53.639575683294964,1237218946,69321665800,69
0,1,37.87748701890981,75.16201550413808,53.35680150246159,1237233027,69321665800,69
0,1,37.479384056777256,75.16201550413808,53.07566340198715,1237233045,69321665800,69
0,1,37.08566617393508,75.16201550413808,52.79614963183014,1237233068,69321665800,69
0,1,36.69628087337101,75.16201550413808,52.51824856131931,1237233097,69321665800,69
0,1,36.31117637428221,75.16201550413808,52.241948677449734,1237233112,69321665800,69
0,1,35.930301600488036,75.16201550413808,51.967238583209706,1237238633,69321665800,69
0,1,35.55360616906721,75.16201550413808,51.694106995937645,1237242466,69321665800,69
0,1,35.18104037921439,75.16201550413808,51.42254274570852,1237262590,69321665800,69
0,1,34.812555201311035,75.16201550413808,51.15253477374902,1237311997,69321665800,69
0,0,35.495003112747156,75.16201550413808,51.65148569286009,1237323831,69321665800,69
0,1,35.123579825345985,75.16201550413808,51.38053183252862,1237405790,69321665800,69
1,1,35.123579825345985,75.84472560899724,51.61335364282268,1237405846,69321665800,69
0,1,34.756213643538686,75.84472560899724,51.34272574573615,1237405886,69321665800,69
0,1,34.39285670563566,75.84472560899724,51.073640752823735,1237407226,69321665800,69
0,1,34.033461788368754,75.84472560899724,50.80608793110448,1237412890,69321665800,69
0,1,33.67798229685487,75.84472560899724,50.54005665182444,1237416577,69321665800,69
