instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,95.3601239940674,12.670574697628828,34.76014347268978,1267436636,59138604400,59
0,0,95.42847819782453,12.670574697628828,34.77259928861488,1267441850,59138604400,59
0,0,95.49550823443617,12.670574697628828,34.78480947730564,1267441864,59138604400,59
0,0,95.56124892431781,12.670574697628828,34.79678063692489,1267441879,59138604400,59
0,0,95.62573388886155,12.670574697628828,34.80851913331558,1267441914,59138604400,59
0,0,95.68899560165966,12.670574697628828,34.82003111015131,1267441958,59138604400,59
0,0,95.75106543712332,12.670574697628828,34.83132249855892,1267442037,59138604400,59
0,0,95.8119737166499,12.670574697628828,34.84239902624477,1267442073,59138604400,59
0,0,95.87174975248188,12.670574697628828,34.85326622615447,1267442086,59138604400,59
0,0,95.93042188939096,12.670574697628828,34.86392944469363,1267442370,59138604400,59
0,0,95.98801754431202,12.670574697628828,34.87439384953539,1267443322,59138604400,59
0,0,96.04456324404363,12.670574697628828,34.88466443703867,1267443609,59138604400,59
0,0,96.10008466112447,12.670574697628828,34.89474603929984,1267443629,59138604400,59
0,0,96.15460664798739,12.670574697628828,34.904643330858455,1267445469,59138604400,59
0,0,96.20815326948734,12.670574697628828,34.914360835077055,1267445762,59138604400,59
0,0,96.26074783389222,12.670574697628828,34.92390293021305,1267608678,59138604400,59
0,0,96.31241292242129,12.670574697628828,34.933273855200156,1267609652,59138604400,59
0,0,96.36317041740938,12.670574697628828,34.94247771515526,1267611199,59138604400,59
0,0,96.41304152917147,12.670574697628828,34.95151848662598,1267611223,59138604400,59
1,0,96.41304152917147,11.90491739532648,33.87903917228125,1267654385,59138604400,59
0,0,96.46204682163659,11.90491739532648,33.88764818035768,1267654449,59138604400,59
0,0,96.51020623681659,11.90491739532648,33.896106458636574,1267654502,59138604400,59
0,0,96.55753911817108,11.90491739532648,33.90441751597913,1267654683,59138604400,59
0,0,96.60406423292606,11.90491739532648,33.91258475471603,1267654731,59138604400,59
0,0,96.64979979340076,11.90491739532648,33.92061147466652,1267654795,59138604400,59
0,0,96.69476347739331,11.90491739532648,33.92850087697656,1267655582,59138604400,59
0,0,96.73897244767387,11.90491739532648,33.9362560677857,1267656764,59138604400,59
0,0,96.78244337063003,11.90491739532648,33.943880061731505,1267656767,59138604400,59
0,0,96.82519243410744,11.90491739532648,33.95137578529977,1267657435,59138604400,59
0,0,96.86723536448575,11.90491739532648,33.9587460800285,1267674908,59138604400,59
0,0,96.90858744302811,11.90491739532648,33.96599370557297,1267675075,59138604400,59
0,0,96.94926352153955,11.90491739532648,33.973121342638905,1267675222,59138604400,59
0,0,96.98927803736859,11.90491739532648,33.9801315957903,1267675651,59138604400,59
0,1,95.72108521642588,11.90491739532648,33.757245333299295,1267676375,59138604400,59
0,0,95.77686303634044,11.90491739532648,33.76707927599204,1267683344,59138604400,59
0,0,95.83174716303795,11.90491739532648,33.77675286089205,1267694963,59138604400,59
0,0,95.88575619839963,11.90491739532648,33.786269503015,1267695645,59138604400,59
0,0,95.93890824281391,11.90491739532648,33.795632522983,1267749135,59138604400,59
1,0,95.93890824281391,11.220063046358632,32.80915419640055,1267758021,59138604400,59
0,0,95.99122091198493,11.220063046358632,32.818097911509284,1267758095,59138604400,59
0,1,94.75826938324722,11.220063046358632,32.60665203058831,1267760973,59138604400,59
0,0,94.82540540820195,11.220063046358632,32.618200855910835,1267761063,59138604400,59
0,1,93.61428353154211,11.220063046358632,32.40922959997036,1267761090,59138604400,59
0,0,93.69561722969779,11.220063046358632,32.42330539110248,1267763806,59138604400,59
1,1,93.69561722969779,16.095588548657574,38.83408430414868,1267766077,59138604400,59
0,0,93.77569583503471,16.095588548657574,38.85067587603568,1267766104,59138604400,59
0,0,93.8545442251218,16.095588548657574,38.86700563806461,1267766284,59138604400,59
0,0,93.932186641369,16.095588548657574,38.88307893743993,1267766417,59138604400,59
1,0,93.932186641369,15.249663903876995,37.84751347231574,1267767572,59138604400,59
0,0,94.00864670925561,15.249663903876995,37.8629141294547,1267769681,59138604400,59
1,0,94.00864670925561,14.480913123782369,36.896219940274094,1267770116,59138604400,59
0,1,92.82712375067379,14.480913123782369,36.66362658772454,1267770398,59138604400,59
1,0,92.82712375067379,13.779269939387781,35.76436768429562,1267772540,59138604400,59
0,0,92.91704322532925,13.779269939387781,35.78168554682094,1267773708,59138604400,59
0,0,93.00561085452765,13.779269939387781,35.79873486370979,1267774142,59138604400,59
0,0,93.09285252292803,13.779269939387781,35.815520997760764,1267790943,59138604400,59
0,1,91.93456125006972,13.779269939387781,35.59200944346765,1267790970,59138604400,59
0,1,90.79346872621214,13.779269939387781,35.37043559686309,1267792025,59138604400,59
0,0,90.90746530676938,13.779269939387781,35.39263347036364,1267792125,59138604400,59
1,1,90.90746530676938,17.8022254319051,40.228785599794094,1267792325,59138604400,59
0,1,89.7845111694607,17.8022254319051,39.97954612213776,1267794487,59138604400,59
0,0,89.91040401567795,17.8022254319051,40.00756529658815,1267794918,59138604400,59
0,1,88.80494196273814,17.8022254319051,39.76085507490895,1267795114,59138604400,59
1,1,88.80494196273814,21.501850848002782,43.69748982090778,1267826436,59138604400,59
1,1,88.80494196273814,24.915454214027477,47.038446673460314,1267838646,59138604400,59
0,1,87.71557200265985,24.915454214027477,46.74904617304509,1267838739,59138604400,59
0,1,86.64199912718539,24.915454214027477,46.46207875531611,1267838899,59138604400,59
0,1,85.58393524954364,24.915454214027477,46.17751206124359,1267839210,59138604400,59
0,0,85.75959432407794,24.915454214027477,46.22487691487274,1267841225,59138604400,59
0,1,84.71689592668457,24.915454214027477,45.943007537772715,1267841382,59138604400,59
0,1,83.68909345688436,24.915454214027477,45.66346215781792,1267993029,59138604400,59
1,1,83.68909345688436,28.07481646878432,48.47221822075989,1267994740,59138604400,59
0,0,83.88655962746465,28.07481646878432,48.529370135401535,1267995263,59138604400,59
0,0,84.08122515466012,28.07481646878432,48.58564566502759,1267997217,59138604400,59
0,1,83.06755419933442,28.07481646878432,48.291886882343995,1267997314,59138604400,59
0,1,82.06815852418492,28.07481646878432,48.00050508585914,1268211968,59138604400,59
0,1,81.0827881030038,28.07481646878432,47.711470264174004,1268211998,59138604400,59
0,1,80.11119848123498,28.07481646878432,47.42475297199792,1268212032,59138604400,59
0,0,80.34904817123765,28.07481646878432,47.495102703847344,1268212773,59138604400,59
1,1,80.34904817123765,31.00717844340595,49.91389860953947,1268257173,59138604400,59
0,1,79.39003455722117,31.00717844340595,49.615128420109144,1268257215,59138604400,59
0,1,78.44429790245975,31.00717844340595,49.31872203260406,1268257257,59138604400,59
0,1,77.51161116684125,31.00717844340595,49.02465052283539,1268274378,59138604400,59
0,1,76.59175223282998,31.00717844340595,48.73288549610514,1268274421,59138604400,59
0,1,75.68450377286806,31.00717844340595,48.443399074445125,1268274434,59138604400,59
0,1,74.78965312105235,31.00717844340595,48.156163884230885,1268274454,59138604400,59
0,1,73.90699214892742,31.00717844340595,47.87115304415797,1268289812,59138604400,59
0,1,73.03631714524053,31.00717844340595,47.58834015356769,1268289832,59138604400,59
0,1,72.1774286995127,31.00717844340595,47.307699281110686,1268425570,59138604400,59
0,1,71.33013158928453,31.00717844340595,47.02920495373671,1268444295,59138604400,59
0,1,70.4942346709024,31.00717844340595,46.75283214599951,1269198967,59138604400,59
0,1,69.66955077371591,31.00717844340595,46.47855626966634,1269199341,59138604400,59
0,1,68.85589659756285,31.00717844340595,46.20635316362178,1269203805,59138604400,59
0,1,68.0530926134228,31.00717844340595,45.93619908405606,1269203826,59138604400,59
0,1,67.26096296712598,31.00717844340595,45.66807069492858,1269204474,59138604400,59
0,1,66.47933538600786,31.00717844340595,45.4019450586974,1269204502,59138604400,59
0,1,65.70804108840507,31.00717844340595,45.137799627306,1269294390,59138604400,59
1,0,65.70804108840507,29.780764042612972,44.2361353121643,1269298234,59138604400,59
1,1,65.70804108840507,32.47839510998791,46.19623058619112,1269299596,59138604400,59
0,0,66.10526058462284,32.47839510998791,46.33565335803619,1269299760,59138604400,59
0,0,66.4972581930401,32.47839510998791,46.47283319665842,1269299865,59138604400,59
0,1,66.88411680171612,32.47839510998791,46.60781878685932,1269303191,59138604400,59
1,1,66.88411680171612,35.00071318335477,48.383796757787266,1269303423,59138604400,59
0,1,66.11299399916064,35.00071318335477,48.10407405467313,1269394476,59138604400,59
0,1,65.35192550752524,35.00071318335477,47.826394393356246,1269420652,59138604400,59
0,1,64.60075365249047,35.00071318335477,47.55073553605009,1269421311,59138604400,59
1,1,64.60075365249047,37.364154613734975,49.12995570561262,1269456962,59138604400,59
0,1,63.85932384712041,37.364154613734975,48.84720718477546,1269457209,59138604400,59
0,1,63.12748451694725,37.364154613734975,48.5665017462384,1269457345,59138604400,59
0,1,62.40508702723584,37.364154613734975,48.28781751507544,1269458006,59138604400,59
0,0,62.83468318534271,37.364154613734975,48.45373894388542,1269458290,59138604400,59
0,1,62.117695909030765,37.364154613734975,48.17650043531595,1269459082,59138604400,59
0,0,62.54935031734529,37.364154613734975,48.3435993306866,1269459161,59138604400,59
0,1,61.83761692097143,37.364154613734975,48.06776757433291,1269554346,59138604400,59
0,0,62.27125923888136,37.364154613734975,48.23601308352024,1269554434,59138604400,59
0,1,61.56462896105859,37.364154613734975,47.961550384013016,1269555119,59138604400,59
0,0,62.000191784469926,37.364154613734975,48.130912643707006,1269555601,59138604400,59
0,0,62.430245680921445,37.364154613734975,48.297550167636956,1269555637,59138604400,59
0,1,61.72463552708594,37.364154613734975,48.02383601203134,1269555733,59138604400,59
0,1,61.02790784690205,37.364154613734975,47.7520280673441,1269559015,59138604400,59
0,1,60.339930494803184,37.364154613734975,47.48210707613814,1269559184,59138604400,59
0,1,59.66057375091031,37.364154613734975,47.21405407262917,1269562030,59138604400,59
0,1,58.98971026601632,37.364154613734975,46.94785037676233,1269562061,59138604400,59
0,1,58.327215008068265,37.364154613734975,46.68347758843621,1269562184,59138604400,59
0,1,57.67296521010028,37.364154613734975,46.420917581869766,1269562870,59138604400,59
0,1,57.026840319571235,37.364154613734975,46.16015250010809,1269568091,59138604400,59
0,1,56.38872194906324,37.364154613734975,45.90116474966305,1269644375,59138604400,59
1,1,56.38872194906324,39.58316349070721,47.24451290829232,1269644388,59138604400,59
0,0,56.87614306555939,39.58316349070721,47.4482630839622,1269645077,59138604400,59
0,1,56.2412142752825,39.58316349070721,47.1826788088002,1269899147,59138604400,59
0,0,56.729141664893554,39.58316349070721,47.38690630552887,1269899160,59138604400,59
0,1,56.097316631980966,39.58316349070721,47.12227982211463,1270444299,59138604400,59
0,1,55.47323853258265,39.58316349070721,46.859430963192644,1271036943,59138604400,59
0,1,54.85679669852737,39.58316349070721,46.59834280630907,1272146338,59138604400,59
0,1,54.247882391474846,39.58316349070721,46.33899866987207,1272147213,59138604400,59
0,1,53.64638876147561,39.58316349070721,46.08138210852108,1272152487,59138604400,59
0,1,53.05221080659993,39.58316349070721,45.825476908605204,1272152504,59138604400,59
1,1,53.05221080659993,41.67048462197886,47.01820216233712,1272152542,59138604400,59
1,0,53.05221080659993,40.26531986961187,46.21865681646132,1272153023,59138604400,59
1,1,53.05221080659993,42.23295099461067,47.33446333434963,1272160707,59138604400,59
0,1,52.465245333603846,42.23295099461067,47.071882638092106,1272160933,59138604400,59
0,1,51.88539091960135,42.23295099461067,46.81103686144691,1272234211,59138604400,59
0,1,51.312547874712465,42.23295099461067,46.55190994794248,1272234405,59138604400,59
0,1,50.74661820565856,42.23295099461067,46.29448606283253,1272234432,59138604400,59
0,1,50.18750558027677,42.23295099461067,46.038749588944945,1272235189,59138604400,59
0,1,49.635115292926415,42.23295099461067,45.784685122626016,1272235266,59138604400,59
0,1,49.08935423076143,42.23295099461067,45.53227746977776,1272235283,59138604400,59
0,0,49.64858364872345,42.23295099461067,45.79089647722969,1272235303,59138604400,59
0,1,49.103753787857606,42.23295099461067,45.538955053602386,1272235460,59138604400,59
0,1,48.56542692145236,42.23295099461067,45.28864421912012,1272235565,59138604400,59
0,1,48.03351401721648,42.23295099461067,45.039949418133766,1272235602,59138604400,59
0,1,47.5079275116453,42.23295099461067,44.79285628819435,1272235633,59138604400,59
0,1,46.98858128032957,42.23295099461067,44.547350656559125,1272235651,59138604400,59
0,1,46.475390608986025,42.23295099461067,44.30341853677542,1272235673,59138604400,59
0,1,45.96827216518907,42.23295099461067,44.06104612534019,1272237600,59138604400,59
0,1,45.467143970783866,42.23295099461067,43.8202197984335,1272237630,59138604400,59
0,1,44.9719253749616,42.23295099461067,43.58092610872377,1272237782,59138604400,59
0,1,44.482537027978466,42.23295099461067,43.34315178224317,1272237822,59138604400,59
0,0,45.08615038035088,42.23295099461067,43.636237000330425,1272238142,59138604400,59
0,0,45.68268047974039,42.23295099461067,43.9239616383055,1272238293,59138604400,59
0,1,45.18685663514292,42.23295099461067,43.68494365193217,1272238321,59138604400,59
0,0,45.7812719092986,42.23295099461067,43.97133399177644,1272238528,59138604400,59
0,1,45.28522066196621,42.23295099461067,43.732465114568484,1272238779,59138604400,59
0,1,44.79495374334179,42.23295099461067,43.495092668580504,1272238824,59138604400,59
0,1,44.31039489630078,42.23295099461067,43.259204063497485,1272238831,59138604400,59
1,1,44.31039489630078,44.09309844151324,44.20161313962327,1272240119,59138604400,59
0,0,44.912312139501665,44.09309844151324,44.500820221688244,1272240315,59138604400,59
0,0,45.50724264168686,44.09309844151324,44.79459040555821,1272240526,59138604400,59
0,1,45.01617078382253,44.09309844151324,44.552244049329985,1272240962,59138604400,59
0,0,45.609036156083995,44.09309844151324,44.84466212441285,1272241410,59138604400,59
0,1,45.11763940876531,44.09309844151324,44.60242724224082,1272241424,59138604400,59
0,1,44.63191302916326,44.09309844151324,44.3616876913847,1272254573,59138604400,59
0,1,44.15178354217286,44.09309844151324,44.12243123506922,1272321664,59138604400,59
0,1,43.67717859737697,44.09309844151324,43.884645783482156,1272322107,59138604400,59
1,0,43.67717859737697,42.70410059342796,43.18789909754241,1272322237,59138604400,59
0,1,43.20802694815014,42.70410059342796,42.95532480656327,1272322465,59138604400,59
0,1,42.74425843122905,42.70410059342796,42.724174794121964,1272325371,59138604400,59
1,1,42.74425843122905,44.471014935910134,43.59908892533868,1272325397,59138604400,59
0,1,42.285803946737786,44.471014935910134,43.3646471090489,1272328692,59138604400,59
1,1,42.285803946737786,46.148484653423,44.1749450989323,1272328716,59138604400,59
0,1,41.83259543865582,46.148484653423,43.9375794578361,1272328984,59138604400,59
1,1,41.83259543865582,47.74305532723259,44.69022173260592,1272758561,59138604400,59
0,1,41.384565875717286,47.74305532723259,44.45026004758434,1272759223,59138604400,59
0,0,42.01189518944036,47.74305532723259,44.78589327490686,1272759691,59138604400,59
0,1,41.56258020544733,47.74305532723259,44.545758117818735,1272830265,59138604400,59
1,1,41.56258020544733,49.2606491701663,45.24820087149808,1272837103,59138604400,59
0,1,41.11837931728981,49.2606491701663,45.00575583183595,1272837133,59138604400,59
0,1,40.67922776008242,49.2606491701663,44.764775965067784,1272837157,59138604400,59
0,1,40.24506172873277,49.2606491701663,44.52524976517023,1272838411,59138604400,59
0,1,39.815818360768276,49.2606491701663,44.287165857535655,1272839055,59138604400,59
0,1,39.3914357195324,49.2606491701663,44.05051299688851,1272840983,59138604400,59
0,1,38.97185277774083,49.2606491701663,43.81528006524279,1272844881,59138604400,59
0,1,38.55700940138861,49.2606491701663,43.58145606989982,1272845637,59138604400,59
0,1,38.14684633399945,49.2606491701663,43.34903014148519,1272845669,59138604400,59
1,0,38.14684633399945,47.85680140290846,42.726877362539355,1272846095,59138604400,59
1,1,38.14684633399945,49.31580787601316,43.373292991002124,1272848659,59138604400,59
1,0,38.14684633399945,47.96028724704036,42.77304884792902,1272848681,59138604400,59
0,1,37.74130518120869,47.96028724704036,42.54508006302235,1272849131,59138604400,59
1,1,37.74130518120869,49.36609585989458,43.16411576127888,1272851120,59138604400,59
0,1,37.340328395671705,49.36609585989458,42.934208168087515,1272851139,59138604400,59
1,0,37.340328395671705,48.05482292966259,42.360156623759735,1272851161,59138604400,59
0,1,36.94385926228963,48.05482292966259,42.13467236359746,1272851708,59138604400,59
0,1,36.55184188374455,48.05482292966259,41.91052719158242,1272852900,59138604400,59
0,1,36.164221166336716,48.05482292966259,41.68771095343887,1272853034,59138604400,59
1,0,36.164221166336716,46.799176601449865,41.13946733998003,1272853332,59138604400,59
0,1,35.7809428061163,46.799176601449865,40.92088294929392,1272855521,59138604400,59
0,1,35.401953275302446,46.799176601449865,40.70359030069898,1272855544,59138604400,59
1,1,35.401953275302446,48.16721933326559,41.29423262681501,1272855567,59138604400,59
1,1,35.401953275302446,49.479461784462494,41.85295203663242,1272855635,59138604400,59
0,1,35.027199808982786,49.479461784462494,41.63084186471967,1272855863,59138604400,59
1,1,35.027199808982786,50.73918737641989,42.15746261789574,1272858454,59138604400,59
0,1,34.656630392086576,50.73918737641989,41.93386773598888,1272859015,59138604400,59
0,1,34.29019374662477,50.73918737641989,41.711587906524684,1272860048,59138604400,59
1,1,34.29019374662477,51.94942697922599,42.20611230786123,1272860160,59138604400,59
0,1,33.92783931919076,51.94942697922599,41.982517924431505,1272861235,59138604400,59
0,1,33.569517268715444,51.94942697922599,41.760234506992404,1272861323,59138604400,59
0,1,33.215178454470596,51.94942697922599,41.53925237317687,1272863567,59138604400,59
0,1,32.86477442431458,51.94942697922599,41.319561942797314,1272863644,59138604400,59
0,1,32.51825740317479,51.94942697922599,41.101153736335725,1272863727,59138604400,59
0,1,32.17558028176104,51.94942697922599,40.884018373461885,1272863765,59138604400,59
0,0,32.88992912932799,51.94942697922599,41.335371918684146,1272863930,59138604400,59
0,1,32.543706001984205,51.94942697922599,41.1172333527376,1272868558,59138604400,59
1,1,32.543706001984205,53.11298273719909,41.57515237600302,1272868664,59138604400,59
1,1,32.543706001984205,54.232449247127526,42.011009081740085,1272868752,59138604400,59
0,0,33.2534258042292,54.232449247127526,42.46663074957773,1272869297,59138604400,59
1,1,33.2534258042292,55.31023242615486,42.88653297012726,1272869336,59138604400,59
0,0,33.955312707458184,55.31023242615486,43.336776967747404,1272869526,59138604400,59
1,0,33.955312707458184,54.02513979242789,42.83036908218317,1272869597,59138604400,59
1,0,33.955312707458184,52.7863004710319,42.33645402208049,1272870102,59138604400,59
0,0,34.64946080738764,52.7863004710319,42.76700655105531,1272870410,59138604400,59
0,0,35.33596290930406,52.7863004710319,43.188595202480975,1272870423,59138604400,59
1,0,35.33596290930406,51.59132075411582,42.69694364482598,1272870487,59138604400,59
1,0,35.33596290930406,50.43796919833517,42.21698957544216,1272870868,59138604400,59
0,1,34.96494882333273,50.43796919833517,41.99477362449549,1272870999,59138604400,59
0,1,34.59801357044594,50.43796919833517,41.773838018426495,1272871108,59138604400,59
0,0,35.284027334645806,50.43796919833517,42.18595363267353,1272871247,59138604400,59
0,1,34.914107481289825,50.43796919833517,41.96423093217198,1272871276,59138604400,59
0,1,34.548242990106644,50.43796919833517,41.7437805641942,1272901082,59138604400,59
0,1,34.18638571336792,50.43796919833517,41.52459355145161,1272901098,59138604400,59
0,1,33.828488151932795,50.43796919833517,41.306661005622715,1272901169,59138604400,59
0,1,33.474503444922306,50.43796919833517,41.089974126112025,1272901202,59138604400,59
0,1,33.12438535959029,50.43796919833517,40.874524198830734,1272901674,59138604400,59
0,0,33.823532821547474,50.43796919833517,41.30363551350038,1272915030,59138604400,59
0,1,33.47008716612792,50.43796919833517,41.087263544202514,1272915062,59138604400,59
0,1,33.12049212226416,50.43796919833517,40.87212205766251,1272915426,59138604400,59
