instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1196695158,57872570200,57
0,0,100.0,0.0,0.0,1196697394,57872570200,57
0,0,100.0,0.0,0.0,1196775213,57872570200,57
0,0,100.0,0.0,0.0,1197063423,57872570200,57
0,0,100.0,0.0,0.0,1197067731,57872570200,57
0,0,100.0,0.0,0.0,1197073822,57872570200,57
1,0,100.0,0.0,0.0,1197209827,57872570200,57
1,0,100.0,0.0,0.0,1197263479,57872570200,57
1,0,100.0,0.0,0.0,1197263681,57872570200,57
1,0,100.0,0.0,0.0,1197263856,57872570200,57
0,0,100.0,0.0,0.0,1197264004,57872570200,57
0,0,100.0,0.0,0.0,1197264186,57872570200,57
0,0,100.0,0.0,0.0,1197269939,57872570200,57
1,0,100.0,0.0,0.0,1197270253,57872570200,57
0,0,100.0,0.0,0.0,1197270404,57872570200,57
0,0,100.0,0.0,0.0,1197272601,57872570200,57
0,0,100.0,0.0,0.0,1197272855,57872570200,57
0,0,100.0,0.0,0.0,1197275550,57872570200,57
0,0,100.0,0.0,0.0,1197275619,57872570200,57
0,0,100.0,0.0,0.0,1197276453,57872570200,57
0,0,100.0,0.0,0.0,1197277380,57872570200,57
0,0,100.0,0.0,0.0,1197277510,57872570200,57
1,0,100.0,0.0,0.0,1197328182,57872570200,57
0,0,100.0,0.0,0.0,1197358386,57872570200,57
0,0,100.0,0.0,0.0,1197358421,57872570200,57
1,0,100.0,0.0,0.0,1197488139,57872570200,57
0,0,100.0,0.0,0.0,1197489687,57872570200,57
0,0,100.0,0.0,0.0,1197659847,57872570200,57
0,0,100.0,0.0,0.0,1197660083,57872570200,57
0,0,100.0,0.0,0.0,1197660250,57872570200,57
0,0,100.0,0.0,0.0,1197661165,57872570200,57
0,0,100.0,0.0,0.0,1197661258,57872570200,57
0,0,100.0,0.0,0.0,1197667644,57872570200,57
0,0,100.0,0.0,0.0,1197734104,57872570200,57
0,0,100.0,0.0,0.0,1197734436,57872570200,57
0,0,100.0,0.0,0.0,1197734517,57872570200,57
0,0,100.0,0.0,0.0,1197734806,57872570200,57
0,0,100.0,0.0,0.0,1197735009,57872570200,57
0,0,100.0,0.0,0.0,1197735232,57872570200,57
0,0,100.0,0.0,0.0,1197735764,57872570200,57
0,0,100.0,0.0,0.0,1197736007,57872570200,57
1,0,100.0,0.0,0.0,1197742698,57872570200,57
0,0,100.0,0.0,0.0,1197743149,57872570200,57
0,0,100.0,0.0,0.0,1197743633,57872570200,57
0,0,100.0,0.0,0.0,1197744573,57872570200,57
1,0,100.0,0.0,0.0,1197746745,57872570200,57
0,0,100.0,0.0,0.0,1197829301,57872570200,57
0,0,100.0,0.0,0.0,1197829383,57872570200,57
0,0,100.0,0.0,0.0,1197829449,57872570200,57
0,0,100.0,0.0,0.0,1197829473,57872570200,57
1,0,100.0,0.0,0.0,1197829622,57872570200,57
0,0,100.0,0.0,0.0,1197829676,57872570200,57
0,0,100.0,0.0,0.0,1197829746,57872570200,57
1,0,100.0,0.0,0.0,1197829775,57872570200,57
0,0,100.0,0.0,0.0,1197830073,57872570200,57
0,0,100.0,0.0,0.0,1197830102,57872570200,57
1,0,100.0,0.0,0.0,1197830720,57872570200,57
0,0,100.0,0.0,0.0,1197830756,57872570200,57
0,0,100.0,0.0,0.0,1197830784,57872570200,57
0,0,100.0,0.0,0.0,1197831123,57872570200,57
0,0,100.0,0.0,0.0,1197850210,57872570200,57
0,0,100.0,0.0,0.0,1197850638,57872570200,57
0,0,100.0,0.0,0.0,1197855809,57872570200,57
0,0,100.0,0.0,0.0,1197855934,57872570200,57
0,0,100.0,0.0,0.0,1197856035,57872570200,57
0,0,100.0,0.0,0.0,1197865527,57872570200,57
0,0,100.0,0.0,0.0,1197865619,57872570200,57
0,0,100.0,0.0,0.0,1197865798,57872570200,57
0,0,100.0,0.0,0.0,1197865884,57872570200,57
0,0,100.0,0.0,0.0,1197911690,57872570200,57
0,0,100.0,0.0,0.0,1197911703,57872570200,57
1,0,100.0,0.0,0.0,1197952336,57872570200,57
0,0,100.0,0.0,0.0,1197987022,57872570200,57
0,0,100.0,0.0,0.0,1197995327,57872570200,57
0,0,100.0,0.0,0.0,1197995462,57872570200,57
0,0,100.0,0.0,0.0,1197995494,57872570200,57
1,0,100.0,0.0,0.0,1197995602,57872570200,57
1,0,100.0,0.0,0.0,1197995826,57872570200,57
1,0,100.0,0.0,0.0,1198094904,57872570200,57
0,0,100.0,0.0,0.0,1198254249,57872570200,57
0,0,100.0,0.0,0.0,1198261340,57872570200,57
0,0,100.0,0.0,0.0,1198265221,57872570200,57
1,0,100.0,0.0,0.0,1198275552,57872570200,57
0,0,100.0,0.0,0.0,1198340814,57872570200,57
0,0,100.0,0.0,0.0,1198340853,57872570200,57
0,0,100.0,0.0,0.0,1198503054,57872570200,57
1,0,100.0,0.0,0.0,1198624800,57872570200,57
0,0,100.0,0.0,0.0,1198624967,57872570200,57
0,0,100.0,0.0,0.0,1198704579,57872570200,57
0,0,100.0,0.0,0.0,1198705413,57872570200,57
1,0,100.0,0.0,0.0,1198705821,57872570200,57
0,0,100.0,0.0,0.0,1198706377,57872570200,57
0,0,100.0,0.0,0.0,1198708139,57872570200,57
0,0,100.0,0.0,0.0,1198710276,57872570200,57
0,0,100.0,0.0,0.0,1198782685,57872570200,57
0,0,100.0,0.0,0.0,1198786491,57872570200,57
0,0,100.0,0.0,0.0,1198788742,57872570200,57
0,0,100.0,0.0,0.0,1198788958,57872570200,57
1,0,100.0,0.0,0.0,1198806657,57872570200,57
0,0,100.0,0.0,0.0,1198806964,57872570200,57
0,0,100.0,0.0,0.0,1198807302,57872570200,57
0,0,100.0,0.0,0.0,1198807404,57872570200,57
0,0,100.0,0.0,0.0,1198811845,57872570200,57
0,0,100.0,0.0,0.0,1198812302,57872570200,57
0,0,100.0,0.0,0.0,1198812446,57872570200,57
0,0,100.0,0.0,0.0,1198812789,57872570200,57
0,0,100.0,0.0,0.0,1198813052,57872570200,57
0,0,100.0,0.0,0.0,1198813274,57872570200,57
0,0,100.0,0.0,0.0,1198813613,57872570200,57
0,0,100.0,0.0,0.0,1198851224,57872570200,57
0,0,100.0,0.0,0.0,1198851445,57872570200,57
1,0,100.0,0.0,0.0,1198854244,57872570200,57
0,0,100.0,0.0,0.0,1198857152,57872570200,57
0,0,100.0,0.0,0.0,1198857395,57872570200,57
1,0,100.0,0.0,0.0,1198860195,57872570200,57
0,0,100.0,0.0,0.0,1198863614,57872570200,57
1,0,100.0,0.0,0.0,1198865048,57872570200,57
0,0,100.0,0.0,0.0,1198865253,57872570200,57
0,0,100.0,0.0,0.0,1198867856,57872570200,57
0,0,100.0,0.0,0.0,1198868258,57872570200,57
0,0,100.0,0.0,0.0,1198868618,57872570200,57
0,0,100.0,0.0,0.0,1198869005,57872570200,57
0,0,100.0,0.0,0.0,1198869527,57872570200,57
0,0,100.0,0.0,0.0,1198869792,57872570200,57
1,0,100.0,0.0,0.0,1198878119,57872570200,57
0,0,100.0,0.0,0.0,1198878400,57872570200,57
0,0,100.0,0.0,0.0,1198881139,57872570200,57
0,0,100.0,0.0,0.0,1198881237,57872570200,57
1,0,100.0,0.0,0.0,1198881831,57872570200,57
0,0,100.0,0.0,0.0,1199125369,57872570200,57
0,0,100.0,0.0,0.0,1199139850,57872570200,57
0,0,100.0,0.0,0.0,1199281005,57872570200,57
1,0,100.0,0.0,0.0,1199286718,57872570200,57
0,0,100.0,0.0,0.0,1199287203,57872570200,57
0,0,100.0,0.0,0.0,1199287451,57872570200,57
1,0,100.0,0.0,0.0,1199292956,57872570200,57
1,0,100.0,0.0,0.0,1199299476,57872570200,57
1,0,100.0,0.0,0.0,1199301267,57872570200,57
1,0,100.0,0.0,0.0,1199305223,57872570200,57
1,0,100.0,0.0,0.0,1199312521,57872570200,57
1,0,100.0,0.0,0.0,1199315916,57872570200,57
0,0,100.0,0.0,0.0,1199330641,57872570200,57
0,0,100.0,0.0,0.0,1199331196,57872570200,57
0,0,100.0,0.0,0.0,1199376013,57872570200,57
1,0,100.0,0.0,0.0,1199376633,57872570200,57
0,0,100.0,0.0,0.0,1199376781,57872570200,57
1,0,100.0,0.0,0.0,1199385664,57872570200,57
0,0,100.0,0.0,0.0,1199395345,57872570200,57
0,0,100.0,0.0,0.0,1199395667,57872570200,57
0,0,100.0,0.0,0.0,1199396385,57872570200,57
1,0,100.0,0.0,0.0,1199420708,57872570200,57
0,0,100.0,0.0,0.0,1199461355,57872570200,57
1,0,100.0,0.0,0.0,1199465800,57872570200,57
0,0,100.0,0.0,0.0,1199466207,57872570200,57
0,0,100.0,0.0,0.0,1199468298,57872570200,57
0,0,100.0,0.0,0.0,1199468584,57872570200,57
0,0,100.0,0.0,0.0,1199468759,57872570200,57
0,0,100.0,0.0,0.0,1199468961,57872570200,57
0,0,100.0,0.0,0.0,1199471887,57872570200,57
1,0,100.0,0.0,0.0,1199482650,57872570200,57
0,0,100.0,0.0,0.0,1199633721,57872570200,57
0,0,100.0,0.0,0.0,1199729938,57872570200,57
0,0,100.0,0.0,0.0,1199730135,57872570200,57
0,1,98.75269066982267,0.0,0.0,1199734281,57872570200,57
0,0,98.76821009448895,0.0,0.0,1199734876,57872570200,57
0,0,98.78349908084,0.0,0.0,1199738933,57872570200,57
1,1,98.78349908084,2.387583120619169,15.357532842260595,1199739411,57872570200,57
0,0,98.79856196836029,2.387583120619169,15.35870368543856,1199742766,57872570200,57
0,1,97.57813135192931,2.387583120619169,15.263548059262845,1199756857,57872570200,57
0,0,97.6079777882896,2.387583120619169,15.265882228194053,1199757065,57872570200,57
0,1,96.40787289842244,2.387583120619169,15.17174380310555,1199757740,57872570200,57
0,0,96.45193751094011,2.387583120619169,15.175210639465124,1199758277,57872570200,57
0,1,95.27143806785877,2.387583120619169,15.082058129046384,1199759771,57872570200,57
0,1,94.1079923001473,2.387583120619169,14.98968491767557,1199763130,57872570200,57
0,0,94.17978613831471,2.387583120619169,14.995401551387792,1199884643,57872570200,57
0,1,93.03471178427594,2.387583120619169,14.903962811541316,1199887256,57872570200,57
1,1,93.03471178427594,4.68626459354457,20.880260434325912,1199893790,57872570200,57
0,0,93.11921606589159,4.68626459354457,20.889741147946626,1199894330,57872570200,57
1,1,93.11921606589159,6.900809242717232,25.349515713363985,1199895104,57872570200,57
1,1,93.11921606589159,9.035647555832222,29.006765022090725,1199911822,57872570200,57
0,0,93.20251750903743,9.035647555832222,29.019736379366783,1199912991,57872570200,57
1,1,93.20251750903743,11.094904506275997,32.157005947495904,1199933143,57872570200,57
0,0,93.28463749596217,11.094904506275997,32.171169467712446,1199933328,57872570200,57
0,1,92.1600115472583,11.094904506275997,31.976655976104258,1199933679,57872570200,57
0,1,91.05122343076896,11.094904506275997,31.78371641491884,1199933910,57872570200,57
0,0,91.15866899669427,11.094904506275997,31.802464172411945,1199934888,57872570200,57
0,0,91.26461189341019,11.094904506275997,31.820938920147007,1199935507,57872570200,57
0,0,91.36907818572273,11.094904506275997,31.83914567473598,1199935821,57872570200,57
0,0,91.47209336399544,11.094904506275997,31.857089334443156,1199937316,57872570200,57
1,1,91.47209336399544,13.082425444016952,34.59301723820327,1199969239,57872570200,57
0,0,91.57368235988183,13.082425444016952,34.61222142693595,1199972101,57872570200,57
0,1,90.48488991540097,13.082425444016952,34.4058400003301,1199985178,57872570200,57
1,1,90.48488991540097,15.00179939740471,36.843400589618405,1200002110,57872570200,57
1,0,90.48488991540097,14.674474263294096,36.43923967758591,1200002668,57872570200,57
0,0,90.59780924306892,14.674474263294096,36.461969503144545,1200003027,57872570200,57
0,1,89.52465553505822,14.674474263294096,36.245375616476665,1200083815,57872570200,57
0,0,89.64851006742826,14.674474263294096,36.27043911682264,1200084923,57872570200,57
0,1,88.59048615979503,14.674474263294096,36.05577358932442,1200091135,57872570200,57
0,0,88.72489804987534,14.674474263294096,36.083115621385694,1200094972,57872570200,57
0,0,88.85749037062595,14.674474263294096,36.11006723262439,1200097953,57872570200,57
0,1,87.81438456636408,14.674474263294096,35.897491921666614,1200103322,57872570200,57
0,1,86.78531351583942,14.674474263294096,35.686535971148764,1200103758,57872570200,57
0,1,85.77004679363279,14.674474263294096,35.47718061282061,1200161258,57872570200,57
0,1,84.7683587392753,14.674474263294096,35.26940740445148,1200164946,57872570200,57
1,1,84.7683587392753,16.514450093607373,37.41527535535143,1200249870,57872570200,57
1,1,84.7683587392753,18.29416734783202,39.37977324182252,1200339708,57872570200,57
0,0,84.94594733942918,18.29416734783202,39.421001714157946,1200340178,57872570200,57
0,0,85.12117466491004,18.29416734783202,39.461639780474194,1200340713,57872570200,57
0,1,84.13199676854563,18.29416734783202,39.23168143466497,1200343313,57872570200,57
1,1,84.13199676854563,20.016452923375066,41.03686333855375,1200434232,57872570200,57
1,1,84.13199676854563,21.683959787172803,42.71199872101159,1200435242,57872570200,57
0,1,83.15589601518018,21.683959787172803,42.463503214637036,1200437430,57872570200,57
0,1,82.19266311245093,21.683959787172803,42.2168497371728,1200439260,57872570200,57
0,0,82.39860756261044,21.683959787172803,42.26970656281727,1200447271,57872570200,57
0,1,81.44714481779442,21.683959787172803,42.02495226658912,1200448397,57872570200,57
0,1,80.50812142068158,21.683959787172803,41.78199214287041,1200450294,57872570200,57
0,1,79.58134151210847,21.683959787172803,41.54080655401175,1200453710,57872570200,57
0,1,78.66661308650265,21.683959787172803,41.30137618482955,1200454792,57872570200,57
0,0,78.91145866511997,21.683959787172803,41.36560039986861,1200455507,57872570200,57
0,1,78.00711916427083,21.683959787172803,41.12788877478694,1200457097,57872570200,57
0,1,78.25879404136796,21.683959787172803,41.19418093597276,1200458304,57872570200,57
0,1,77.36453270120724,21.683959787172803,40.958142243592945,1200494789,57872570200,57
1,1,77.36453270120724,23.299180152087416,42.45621491357285,1200500450,57872570200,57
0,1,76.48174977348934,23.299180152087416,42.21329253113762,1200501494,57872570200,57
1,0,76.48174977348934,22.823700510959384,41.7803368988841,1200521394,57872570200,57
0,1,75.61026940191383,22.823700510959384,41.541619424165894,1200522209,57872570200,57
0,1,74.74991907742384,22.823700510959384,41.30459739837166,1200545067,57872570200,57
0,1,73.90052955934298,22.823700510959384,41.06925314957341,1200545442,57872570200,57
0,0,74.19669630261953,22.823700510959384,41.15146625958297,1200590861,57872570200,57
0,0,74.48910820103424,22.823700510959384,41.23247624032365,1200592191,57872570200,57
1,1,74.48910820103424,24.382458335493496,42.61722160300674,1200606171,57872570200,57
0,1,73.64609522993295,24.382458335493496,42.37538021676769,1200676555,57872570200,57
0,1,72.81371931954214,24.382458335493496,42.13522846219128,1200677796,57872570200,57
0,0,73.12058924448503,24.382458335493496,42.22392355904873,1200678266,57872570200,57
0,1,72.29628916363467,24.382458335493496,41.985250485654035,1200678691,57872570200,57
0,0,72.60820040770155,24.382458335493496,42.075722468615375,1200679386,57872570200,57
0,0,72.91621216448968,24.382458335493496,42.16487288113974,1200679810,57872570200,57
0,1,72.09731265525888,24.382458335493496,41.927434001115515,1200699825,57872570200,57
0,1,71.28860522370717,24.382458335493496,41.69162321932889,1200707035,57872570200,57
1,1,71.28860522370717,25.894316393463416,42.96474949201243,1200770766,57872570200,57
0,0,71.61026627822704,25.894316393463416,43.06157094241425,1200771123,57872570200,57
0,1,70.80896243300201,25.894316393463416,42.819968200980945,1200776444,57872570200,57
0,1,70.01756660445699,25.894316393463416,42.58000731277776,1200859434,57872570200,57
0,1,69.23593538851719,25.894316393463416,42.34167234235859,1200872817,57872570200,57
1,1,69.23593538851719,27.3612869963185,43.52452525443309,1200933260,57872570200,57
0,1,68.46392792391524,27.3612869963185,43.2811873776761,1200962591,57872570200,57
0,1,67.70140583660111,27.3612869963185,43.039488788198625,1200963127,57872570200,57
0,1,66.94823318561174,27.3612869963185,42.799413805424685,1200974238,57872570200,57
1,0,66.94823318561174,26.82490657563023,42.37782557668034,1201013238,57872570200,57
0,1,66.20427641035587,26.82490657563023,42.141707720677346,1201021164,57872570200,57
0,0,66.5794113225167,26.82490657563023,42.26093336152159,1201028401,57872570200,57
0,0,66.9499745650644,26.82490657563023,42.37837671441265,1201029491,57872570200,57
0,1,66.20844843656913,26.82490657563023,42.14303553172692,1201036694,57872570200,57
1,1,66.20844843656913,28.245758367246303,43.24474345408489,1201053021,57872570200,57
0,1,65.47592338884628,28.245758367246303,43.00484985340238,1201061619,57872570200,57
0,1,64.75227284749268,28.245758367246303,42.766541274462234,1201066562,57872570200,57
0,1,64.0373724008735,28.245758367246303,42.52980304807959,1201077429,57872570200,57
0,0,64.43400672870253,28.245758367246303,42.66131016146192,1201078278,57872570200,57
0,0,64.82586330112746,28.245758367246303,42.79083629413879,1201079336,57872570200,57
0,1,64.11235548991802,28.245758367246303,42.55469541100278,1201081500,57872570200,57
0,1,63.40741047219054,28.245758367246303,42.32009445748316,1201100181,57872570200,57
0,1,62.71090999145479,28.245758367246303,42.08701950255879,1201100389,57872570200,57
0,0,63.12011017861244,28.245758367246303,42.224108992601025,1201102245,57872570200,57
0,1,62.428121308140206,28.245758367246303,41.99201864391456,1201105018,57872570200,57
0,1,61.744377224829485,28.245758367246303,41.761426695320644,1201106458,57872570200,57
0,0,62.162973271865404,28.245758367246303,41.90274838750676,1201108039,57872570200,57
0,0,62.57659933944397,28.245758367246303,42.04192555516361,1201530126,57872570200,57
0,0,62.98532289707539,28.245758367246303,42.17900201799205,1201530704,57872570200,57
0,0,63.38921031370859,28.245758367246303,42.31402034328067,1201537709,57872570200,57
1,1,63.38921031370859,29.626023105409864,43.335553641180304,1201795862,57872570200,57
1,1,63.38921031370859,30.967348583413195,44.30570812222624,1201804221,57872570200,57
0,1,62.69816583861656,30.967348583413195,44.06354453587555,1201817075,57872570200,57
1,0,62.69816583861656,30.38241153769596,43.64540614048125,1201821287,57872570200,57
1,1,62.69816583861656,31.68582068729987,44.57177178646811,1202152557,57872570200,57
0,1,62.015270566655275,31.68582068729987,44.32837401765854,1202170180,57872570200,57
0,0,62.42862364845008,31.68582068729987,44.47586058391358,1202210046,57872570200,57
1,1,62.42862364845008,32.95376732174836,45.35700979923634,1202601969,57872570200,57
1,1,62.42862364845008,34.187617807653915,46.19833249751636,1202890106,57872570200,57
1,1,62.42862364845008,35.38866935536116,47.002828857477084,1202918171,57872570200,57
0,0,62.83711825931213,35.38866935536116,47.15635695558473,1202924664,57872570200,57
0,0,63.240819287229876,35.38866935536116,47.30759393076258,1203343695,57872570200,57
0,1,62.55442554182795,35.38866935536116,47.05016346639306,1203350303,57872570200,57
0,0,62.960500071422295,35.38866935536116,47.20263042962496,1203351104,57872570200,57
1,0,62.960500071422295,34.74812353991703,46.77348858719795,1203356783,57872570200,57
1,1,62.960500071422295,35.91971237176297,47.555473432065114,1203357949,57872570200,57
1,0,62.960500071422295,35.279868548922586,47.13001343405505,1203358070,57872570200,57
0,1,62.2783076968859,35.279868548922586,46.8739854183052,1203358507,57872570200,57
0,0,62.686690334320616,35.279868548922586,47.02741960560719,1203358908,57872570200,57
0,1,62.008591846547745,35.279868548922586,46.77237399630253,1203367113,57872570200,57
1,1,62.008591846547745,36.423801299459704,47.524610764086766,1203375525,57872570200,57
1,1,62.008591846547745,37.53895607122632,48.24663517144132,1203521441,57872570200,57
0,1,61.338376272392715,37.53895607122632,47.98519159459198,1203551201,57872570200,57
0,0,61.75591020988173,37.53895607122632,48.14823361772836,1203551699,57872570200,57
0,0,62.16860487418907,37.53895607122632,48.30884522922909,1203552045,57872570200,57
0,1,61.49826936651097,37.53895607122632,48.04769330785713,1203553659,57872570200,57
0,1,60.83568028155394,37.53895607122632,47.78815679279148,1203634257,57872570200,57
1,1,60.83568028155394,38.626351091264176,48.475358125868446,1203634342,57872570200,57
0,1,60.180737001696826,38.626351091264176,48.2137146085901,1203634464,57872570200,57
0,0,60.60909422454809,38.626351091264176,48.384999254323716,1203634489,57872570200,57
1,1,60.60909422454809,39.68695725216887,49.04478088015396,1203634519,57872570200,57
0,0,61.03252261545694,39.68695725216887,49.21580148724259,1203634551,57872570200,57
0,1,60.37695122643789,39.68695725216887,48.950765901463946,1203635154,57872570200,57
0,1,59.728901984103736,39.68695725216887,48.687353386296415,1203639394,57872570200,57
1,0,59.728901984103736,39.0060792470068,48.267901177994595,1203652275,57872570200,57
0,0,60.16083053213268,39.0060792470068,48.44211105331924,1203654092,57872570200,57
0,0,60.587816633200994,39.0060792470068,48.61371387785297,1203654861,57872570200,57
1,0,60.587816633200994,38.341637420999355,48.197884782220335,1203693772,57872570200,57
1,1,60.587816633200994,39.38460877948194,48.84902716433163,1203708848,57872570200,57
0,0,61.00992344018058,39.38460877948194,49.0188939732187,1203709089,57872570200,57
1,1,61.00992344018058,40.4028961464895,49.648540770690246,1203709860,57872570200,57
0,1,60.35696720137027,40.4028961464895,49.382145331628074,1203949811,57872570200,57
0,1,59.71145264817851,40.4028961464895,49.117365769149124,1203951658,57872570200,57
0,1,59.07328533112584,40.4028961464895,48.85418930107652,1203956064,57872570200,57
0,0,59.51038987601874,40.4028961464895,49.034601066980095,1203957633,57872570200,57
1,1,59.51038987601874,41.39731593144941,49.63436723583042,1203966384,57872570200,57
0,1,58.875240409836024,41.39731593144941,49.36878495351105,1203966991,57872570200,57
1,1,58.875240409836024,42.3686490713926,49.94461332234153,1203972924,57872570200,57
0,0,59.31386640654084,42.3686490713926,50.1303140908392,1203979895,57872570200,57
0,0,59.74752542817936,42.3686490713926,50.31323819583309,1203982614,57872570200,57
0,0,60.17627983600258,42.3686490713926,50.493441978077826,1203987883,57872570200,57
1,1,60.17627983600258,43.31764293790008,51.05579891909553,1203993309,57872570200,57
1,1,60.17627983600258,44.2450131223283,51.59942142114419,1203999070,57872570200,57
0,1,59.53572186084413,44.2450131223283,51.32405668865563,1203999282,57872570200,57
0,0,59.96617413655011,44.2450131223283,51.50926287152131,1204002572,57872570200,57
1,1,59.96617413655011,45.151445108282374,52.03421393544967,1204042841,57872570200,57
1,1,59.96617413655011,46.03759583955859,52.542349480615016,1204044172,57872570200,57
0,0,60.39177586910584,46.03759583955859,52.72847588822478,1204046539,57872570200,57
1,1,60.39177586910584,46.904095191099806,53.222378790543594,1204079624,57872570200,57
0,1,59.75015258542247,46.904095191099806,52.93889727364364,1204082514,57872570200,57
0,0,60.17751417566141,46.904095191099806,53.12788207014261,1204085938,57872570200,57
0,0,60.60007713502015,46.904095191099806,53.31408619238424,1204120955,57872570200,57
0,0,61.017900850041414,46.904095191099806,53.49756470935319,1204128719,57872570200,57
0,0,61.431043855981606,46.904095191099806,53.678371144340694,1204129386,57872570200,57
0,1,60.78037004298178,46.904095191099806,53.393335372931034,1204138343,57872570200,57
1,0,60.78037004298178,46.1554691554588,52.96552175497016,1204139706,57872570200,57
1,1,60.78037004298178,47.00977762466486,53.45345339325996,1204140310,57872570200,57
0,1,60.136968980315295,47.00977762466486,53.16978031538208,1204143420,57872570200,57
0,0,60.55869895705446,47.00977762466486,53.35588975183671,1204143831,57872570200,57
0,0,60.97572559476608,47.00977762466486,53.53928745054924,1204145725,57872570200,57
0,0,61.388106426225455,47.00977762466486,53.720026357924645,1204151280,57872570200,57
0,0,61.79589817352554,47.00977762466486,53.89815795789193,1204157572,57872570200,57
0,0,62.19915676172986,47.00977762466486,54.07373232735642,1204158181,57872570200,57
0,0,62.5979373322495,47.00977762466486,54.24679818894158,1204161214,57872570200,57
0,0,62.992294255950874,47.00977762466486,54.41740296118241,1204164242,57872570200,57
0,0,63.38228114600051,47.00977762466486,54.5855928063209,1204199070,57872570200,57
0,0,63.76795087045303,47.00977762466486,54.75141267584382,1204204516,57872570200,57
0,0,64.14935556458839,47.00977762466486,54.91490635389318,1204218939,57872570200,57
0,0,64.52654664300435,47.00977762466486,55.076116498671176,1204544757,57872570200,57
0,0,64.89957481146962,47.00977762466486,55.23508468195272,1204544860,57872570200,57
0,0,65.26849007854342,47.00977762466486,55.391851426811606,1204545815,57872570200,57
0,0,65.63334176696692,47.00977762466486,55.54645624365918,1204551100,57872570200,57
1,1,65.63334176696692,47.84562818653356,56.03809835122872,1204581419,57872570200,57
1,0,65.63334176696692,47.09525917001092,55.59693553343754,1204586499,57872570200,57
1,0,65.63334176696692,46.36083212678026,55.16172893934661,1204591288,57872570200,57
1,0,65.63334176696692,45.64188028290966,54.73234078216643,1204608186,57872570200,57
1,1,65.63334176696692,46.480234563489894,55.23271784471882,1204646609,57872570200,57
1,1,65.63334176696692,47.3012071076722,55.71836584186523,1204647861,57872570200,57
1,0,65.63334176696692,46.579478599668,55.291652518794656,1204649058,57872570200,57
0,1,64.94421679908604,46.579478599668,55.00061596532558,1204651558,57872570200,57
0,0,65.31210530191113,46.579478599668,55.15617654632736,1204654123,57872570200,57
1,1,65.31210530191113,47.390312988726585,55.63417216253188,1204656860,57872570200,57
